"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"239",967333,54,57,"569649581","radiant","%40Foggeddota",1,238000,238,0.000104384454084656,"Pro","midlane radiant"
"240",968266,54,57,"569649581","radiant","%40Foggeddota",1,238933,239,0.000104823044227869,"Pro","midlane radiant"
"241",968266,54,57,"569649581","radiant","%40Foggeddota",1,238933,240,0.000105261634371081,"Pro","midlane radiant"
"242",970333,55,54,"569649581","radiant","%40Foggeddota",1,241000,241,0.000105700224514294,"Pro","midlane radiant"
"243",971133,56,52,"569649581","radiant","%40Foggeddota",1,241800,242,0.000106138814657507,"Pro","midlane radiant"
"244",972333,58,50,"569649581","radiant","%40Foggeddota",1,243000,243,0.00010657740480072,"Pro","void radiant"
"245",973066,59,48,"569649581","radiant","%40Foggeddota",1,243733,244,0.000107015994943933,"Pro","jungle radiant"
"246",974333,60,45,"569649581","radiant","%40Foggeddota",1,245000,245,0.000107454585087146,"Pro","jungle radiant"
"247",975200,60,43,"569649581","radiant","%40Foggeddota",1,245867,246,0.000107893175230359,"Pro","jungle radiant"
"248",976266,62,41,"569649581","radiant","%40Foggeddota",1,246933,247,0.000108331765373571,"Pro","jungle radiant"
"249",977333,64,40,"569649581","radiant","%40Foggeddota",1,248000,248,0.000108770355516784,"Pro","jungle radiant"
"250",978266,66,38,"569649581","radiant","%40Foggeddota",1,248933,249,0.000109208945659997,"Pro","jungle radiant"
"251",979066,64,39,"569649581","radiant","%40Foggeddota",1,249733,250,0.00010964753580321,"Pro","jungle radiant"
"252",979066,64,39,"569649581","radiant","%40Foggeddota",1,249733,251,0.000110086125946423,"Pro","jungle radiant"
"253",980933,65,39,"569649581","radiant","%40Foggeddota",1,251600,252,0.000110524716089636,"Pro","jungle radiant"
"254",982200,67,37,"569649581","radiant","%40Foggeddota",1,252867,253,0.000110963306232848,"Pro","jungle radiant"
"255",982866,68,36,"569649581","radiant","%40Foggeddota",1,253533,254,0.000111401896376061,"Pro","jungle radiant"
"256",983933,69,34,"569649581","radiant","%40Foggeddota",1,254600,255,0.000111840486519274,"Pro","jungle radiant"
"257",985333,70,31,"569649581","radiant","%40Foggeddota",1,256000,256,0.000112279076662487,"Pro","jungle radiant"
"258",986333,71,29,"569649581","radiant","%40Foggeddota",1,257000,257,0.0001127176668057,"Pro","jungle radiant"
"259",987066,72,28,"569649581","radiant","%40Foggeddota",1,257733,258,0.000113156256948913,"Pro","jungle radiant"
"260",988333,74,26,"569649581","radiant","%40Foggeddota",1,259000,259,0.000113594847092125,"Pro","jungle radiant"
"261",989000,75,25,"569649581","radiant","%40Foggeddota",1,259667,260,0.000114033437235338,"Pro","jungle radiant"
"262",990000,75,24,"569649581","radiant","%40Foggeddota",1,260667,261,0.000114472027378551,"Pro","jungle radiant"
"263",991266,75,26,"569649581","radiant","%40Foggeddota",1,261933,262,0.000114910617521764,"Pro","jungle radiant"
"264",991400,75,27,"569649581","radiant","%40Foggeddota",1,262067,263,0.000115349207664977,"Pro","jungle radiant"
"265",993133,74,25,"569649581","radiant","%40Foggeddota",1,263800,264,0.00011578779780819,"Pro","jungle radiant"
"266",994200,76,25,"569649581","radiant","%40Foggeddota",1,264867,265,0.000116226387951402,"Pro","jungle radiant"
"267",995066,78,26,"569649581","radiant","%40Foggeddota",1,265733,266,0.000116664978094615,"Pro","jungle radiant"
"268",996266,79,28,"569649581","radiant","%40Foggeddota",1,266933,267,0.000117103568237828,"Pro","jungle radiant"
"269",997266,78,27,"569649581","radiant","%40Foggeddota",1,267933,268,0.000117542158381041,"Pro","jungle radiant"
"270",997266,78,27,"569649581","radiant","%40Foggeddota",1,267933,269,0.000117980748524254,"Pro","jungle radiant"
"271",999000,78,25,"569649581","radiant","%40Foggeddota",1,269667,270,0.000118419338667467,"Pro","jungle radiant"
"272",999933,78,23,"569649581","radiant","%40Foggeddota",1,270600,271,0.000118857928810679,"Pro","jungle radiant"
"273",1001333,77,20,"569649581","radiant","%40Foggeddota",1,272000,272,0.000119296518953892,"Pro","jungle radiant"
"274",1002266,77,18,"569649581","radiant","%40Foggeddota",1,272933,273,0.000119735109097105,"Pro","void radiant"
"275",1002733,76,17,"569649581","radiant","%40Foggeddota",1,273400,274,0.000120173699240318,"Pro","void radiant"
"276",1002733,76,17,"569649581","radiant","%40Foggeddota",1,273400,275,0.000120612289383531,"Pro","void radiant"
"277",1002733,76,17,"569649581","radiant","%40Foggeddota",1,273400,276,0.000121050879526744,"Pro","void radiant"
"278",1002733,76,17,"569649581","radiant","%40Foggeddota",1,273400,277,0.000121489469669957,"Pro","void radiant"
"279",1002733,76,17,"569649581","radiant","%40Foggeddota",1,273400,278,0.000121928059813169,"Pro","void radiant"
"280",1008200,76,18,"569649581","radiant","%40Foggeddota",1,278867,279,0.000122366649956382,"Pro","void radiant"
"281",1008200,76,18,"569649581","radiant","%40Foggeddota",1,278867,280,0.000122805240099595,"Pro","void radiant"
"282",1010133,76,20,"569649581","radiant","%40Foggeddota",1,280800,281,0.000123243830242808,"Pro","jungle radiant"
"283",1010133,76,20,"569649581","radiant","%40Foggeddota",1,280800,282,0.000123682420386021,"Pro","jungle radiant"
"284",1011533,76,21,"569649581","radiant","%40Foggeddota",1,282200,283,0.000124121010529234,"Pro","jungle radiant"
"285",1012800,76,22,"569649581","radiant","%40Foggeddota",1,283467,284,0.000124559600672446,"Pro","jungle radiant"
"286",1012800,76,22,"569649581","radiant","%40Foggeddota",1,283467,285,0.000124998190815659,"Pro","jungle radiant"
"287",1012800,76,22,"569649581","radiant","%40Foggeddota",1,283467,286,0.000125436780958872,"Pro","jungle radiant"
"288",1015466,76,23,"569649581","radiant","%40Foggeddota",1,286133,287,0.000125875371102085,"Pro","jungle radiant"
"289",1017000,75,24,"569649581","radiant","%40Foggeddota",1,287667,288,0.000126313961245298,"Pro","jungle radiant"
"290",1018333,76,24,"569649581","radiant","%40Foggeddota",1,289000,289,0.000126752551388511,"Pro","jungle radiant"
"291",1018400,76,25,"569649581","radiant","%40Foggeddota",1,289067,290,0.000127191141531723,"Pro","jungle radiant"
"292",1020000,76,24,"569649581","radiant","%40Foggeddota",1,290667,291,0.000127629731674936,"Pro","jungle radiant"
"293",1020000,76,24,"569649581","radiant","%40Foggeddota",1,290667,292,0.000128068321818149,"Pro","jungle radiant"
"294",1022000,77,22,"569649581","radiant","%40Foggeddota",1,292667,293,0.000128506911961362,"Pro","jungle radiant"
"295",1023000,76,20,"569649581","radiant","%40Foggeddota",1,293667,294,0.000128945502104575,"Pro","jungle radiant"
"296",1024266,74,22,"569649581","radiant","%40Foggeddota",1,294933,295,0.000129384092247788,"Pro","jungle radiant"
"297",1025200,73,24,"569649581","radiant","%40Foggeddota",1,295867,296,0.000129822682391,"Pro","jungle radiant"
"298",1025933,72,25,"569649581","radiant","%40Foggeddota",1,296600,297,0.000130261272534213,"Pro","jungle radiant"
"299",1027266,73,27,"569649581","radiant","%40Foggeddota",1,297933,298,0.000130699862677426,"Pro","jungle radiant"
"300",1028200,71,28,"569649581","radiant","%40Foggeddota",1,298867,299,0.000131138452820639,"Pro","jungle radiant"
"301",1029333,70,30,"569649581","radiant","%40Foggeddota",1,3e+05,300,0.000131577042963852,"Pro","jungle radiant"
"302",1030266,68,31,"569649581","radiant","%40Foggeddota",1,300933,301,0.000132015633107065,"Pro","jungle radiant"
"303",1031000,68,33,"569649581","radiant","%40Foggeddota",1,301667,302,0.000132454223250278,"Pro","jungle radiant"
"304",1031733,68,34,"569649581","radiant","%40Foggeddota",1,302400,303,0.00013289281339349,"Pro","jungle radiant"
"305",1032933,68,36,"569649581","radiant","%40Foggeddota",1,303600,304,0.000133331403536703,"Pro","jungle radiant"
"306",1034266,66,38,"569649581","radiant","%40Foggeddota",1,304933,305,0.000133769993679916,"Pro","jungle radiant"
"307",1035333,64,39,"569649581","radiant","%40Foggeddota",1,306000,306,0.000134208583823129,"Pro","jungle radiant"
"308",1035866,63,40,"569649581","radiant","%40Foggeddota",1,306533,307,0.000134647173966342,"Pro","jungle radiant"
"309",1036933,61,41,"569649581","radiant","%40Foggeddota",1,307600,308,0.000135085764109555,"Pro","jungle radiant"
"310",1038333,58,41,"569649581","radiant","%40Foggeddota",1,309000,309,0.000135524354252767,"Pro","jungle radiant"
"311",1039333,56,42,"569649581","radiant","%40Foggeddota",1,310000,310,0.00013596294439598,"Pro","jungle radiant"
"312",1040266,54,43,"569649581","radiant","%40Foggeddota",1,310933,311,0.000136401534539193,"Pro","midlane radiant"
"313",1040933,54,44,"569649581","radiant","%40Foggeddota",1,311600,312,0.000136840124682406,"Pro","midlane radiant"
"314",1042066,54,46,"569649581","radiant","%40Foggeddota",1,312733,313,0.000137278714825619,"Pro","midlane radiant"
"315",1042066,54,46,"569649581","radiant","%40Foggeddota",1,312733,314,0.000137717304968832,"Pro","midlane radiant"
"316",1042066,54,46,"569649581","radiant","%40Foggeddota",1,312733,315,0.000138155895112044,"Pro","midlane radiant"
"317",1045066,54,44,"569649581","radiant","%40Foggeddota",1,315733,316,0.000138594485255257,"Pro","midlane radiant"
"318",1046066,54,42,"569649581","radiant","%40Foggeddota",1,316733,317,0.00013903307539847,"Pro","jungle radiant"
"319",1047266,53,39,"569649581","radiant","%40Foggeddota",1,317933,318,0.000139471665541683,"Pro","jungle radiant"
"320",1048000,53,37,"569649581","radiant","%40Foggeddota",1,318667,319,0.000139910255684896,"Pro","jungle radiant"
"321",1049200,53,34,"569649581","radiant","%40Foggeddota",1,319867,320,0.000140348845828109,"Pro","jungle radiant"
"322",1050000,53,32,"569649581","radiant","%40Foggeddota",1,320667,321,0.000140787435971321,"Pro","jungle radiant"
"323",1050400,53,31,"569649581","radiant","%40Foggeddota",1,321067,322,0.000141226026114534,"Pro","jungle radiant"
"324",1052333,53,33,"569649581","radiant","%40Foggeddota",1,323000,323,0.000141664616257747,"Pro","jungle radiant"
"325",1053133,53,35,"569649581","radiant","%40Foggeddota",1,323800,324,0.00014210320640096,"Pro","jungle radiant"
"326",1054333,53,38,"569649581","radiant","%40Foggeddota",1,325000,325,0.000142541796544173,"Pro","jungle radiant"
"327",1055066,53,40,"569649581","radiant","%40Foggeddota",1,325733,326,0.000142980386687386,"Pro","jungle radiant"
"328",1055066,53,40,"569649581","radiant","%40Foggeddota",1,325733,327,0.000143418976830599,"Pro","jungle radiant"
"329",1055066,53,40,"569649581","radiant","%40Foggeddota",1,325733,328,0.000143857566973811,"Pro","jungle radiant"
"330",1057933,53,39,"569649581","radiant","%40Foggeddota",1,328600,329,0.000144296157117024,"Pro","jungle radiant"
"331",1059266,53,38,"569649581","radiant","%40Foggeddota",1,329933,330,0.000144734747260237,"Pro","jungle radiant"
"332",1059666,53,37,"569649581","radiant","%40Foggeddota",1,330333,331,0.00014517333740345,"Pro","jungle radiant"
"333",1060933,53,36,"569649581","radiant","%40Foggeddota",1,331600,332,0.000145611927546663,"Pro","jungle radiant"
"334",1062266,53,35,"569649581","radiant","%40Foggeddota",1,332933,333,0.000146050517689876,"Pro","jungle radiant"
"335",1062266,53,35,"569649581","radiant","%40Foggeddota",1,332933,334,0.000146489107833088,"Pro","jungle radiant"
"336",1062266,53,35,"569649581","radiant","%40Foggeddota",1,332933,335,0.000146927697976301,"Pro","jungle radiant"
"337",1062266,53,35,"569649581","radiant","%40Foggeddota",1,332933,336,0.000147366288119514,"Pro","jungle radiant"
"338",1062266,53,35,"569649581","radiant","%40Foggeddota",1,332933,337,0.000147804878262727,"Pro","jungle radiant"
"339",1066866,53,34,"569649581","radiant","%40Foggeddota",1,337533,338,0.00014824346840594,"Pro","jungle radiant"
"340",1068333,53,33,"569649581","radiant","%40Foggeddota",1,339000,339,0.000148682058549153,"Pro","jungle radiant"
"341",1068333,53,33,"569649581","radiant","%40Foggeddota",1,339000,340,0.000149120648692365,"Pro","jungle radiant"
"342",1070133,54,34,"569649581","radiant","%40Foggeddota",1,340800,341,0.000149559238835578,"Pro","jungle radiant"
"343",1071066,53,36,"569649581","radiant","%40Foggeddota",1,341733,342,0.000149997828978791,"Pro","jungle radiant"
"344",1072266,54,39,"569649581","radiant","%40Foggeddota",1,342933,343,0.000150436419122004,"Pro","jungle radiant"
"345",1073066,54,41,"569649581","radiant","%40Foggeddota",1,343733,344,0.000150875009265217,"Pro","jungle radiant"
"346",1074266,54,44,"569649581","radiant","%40Foggeddota",1,344933,345,0.00015131359940843,"Pro","midlane radiant"
"347",1075200,54,46,"569649581","radiant","%40Foggeddota",1,345867,346,0.000151752189551642,"Pro","midlane radiant"
"348",1076333,56,48,"569649581","radiant","%40Foggeddota",1,347000,347,0.000152190779694855,"Pro","midlane radiant"
"349",1076466,57,48,"569649581","radiant","%40Foggeddota",1,347133,348,0.000152629369838068,"Pro","jungle radiant"
"350",1076466,57,48,"569649581","radiant","%40Foggeddota",1,347133,349,0.000153067959981281,"Pro","jungle radiant"
"351",1076466,57,48,"569649581","radiant","%40Foggeddota",1,347133,350,0.000153506550124494,"Pro","jungle radiant"
"352",1080000,57,48,"569649581","radiant","%40Foggeddota",1,350667,351,0.000153945140267707,"Pro","jungle radiant"
"353",1081333,58,50,"569649581","radiant","%40Foggeddota",1,352000,352,0.000154383730410919,"Pro","void radiant"
"354",1081933,57,50,"569649581","radiant","%40Foggeddota",1,352600,353,0.000154822320554132,"Pro","midlane radiant"
"355",1082933,55,52,"569649581","radiant","%40Foggeddota",1,353600,354,0.000155260910697345,"Pro","midlane radiant"
"356",1083866,55,53,"569649581","radiant","%40Foggeddota",1,354533,355,0.000155699500840558,"Pro","midlane radiant"
"357",1085133,56,54,"569649581","radiant","%40Foggeddota",1,355800,356,0.000156138090983771,"Pro","midlane radiant"
"358",1086000,58,55,"569649581","radiant","%40Foggeddota",1,356667,357,0.000156576681126984,"Pro","midlane radiant"
"359",1087266,60,56,"569649581","radiant","%40Foggeddota",1,357933,358,0.000157015271270197,"Pro","midlane radiant"
"360",1088200,62,57,"569649581","radiant","%40Foggeddota",1,358867,359,0.000157453861413409,"Pro","midlane radiant"
"361",1089200,64,59,"569649581","radiant","%40Foggeddota",1,359867,360,0.000157892451556622,"Pro","midlane dire"
"362",1090200,62,58,"569649581","radiant","%40Foggeddota",1,360867,361,0.000158331041699835,"Pro","midlane dire"
"363",1091066,60,57,"569649581","radiant","%40Foggeddota",1,361733,362,0.000158769631843048,"Pro","midlane radiant"
"364",1092200,58,55,"569649581","radiant","%40Foggeddota",1,362867,363,0.000159208221986261,"Pro","midlane radiant"
"365",1093000,58,53,"569649581","radiant","%40Foggeddota",1,363667,364,0.000159646812129474,"Pro","midlane radiant"
"366",1094266,57,51,"569649581","radiant","%40Foggeddota",1,364933,365,0.000160085402272686,"Pro","midlane radiant"
"367",1095200,58,49,"569649581","radiant","%40Foggeddota",1,365867,366,0.000160523992415899,"Pro","void radiant"
"368",1096066,59,47,"569649581","radiant","%40Foggeddota",1,366733,367,0.000160962582559112,"Pro","jungle radiant"
"369",1097333,60,44,"569649581","radiant","%40Foggeddota",1,368000,368,0.000161401172702325,"Pro","jungle radiant"
"370",1098200,61,42,"569649581","radiant","%40Foggeddota",1,368867,369,0.000161839762845538,"Pro","jungle radiant"
"371",1099333,63,40,"569649581","radiant","%40Foggeddota",1,370000,370,0.000162278352988751,"Pro","jungle radiant"
"372",1100133,65,39,"569649581","radiant","%40Foggeddota",1,370800,371,0.000162716943131963,"Pro","jungle radiant"
"373",1101333,68,39,"569649581","radiant","%40Foggeddota",1,372000,372,0.000163155533275176,"Pro","jungle radiant"
"374",1102133,70,39,"569649581","radiant","%40Foggeddota",1,372800,373,0.000163594123418389,"Pro","jungle radiant"
"375",1103266,70,39,"569649581","radiant","%40Foggeddota",1,373933,374,0.000164032713561602,"Pro","jungle radiant"
"376",1104066,70,37,"569649581","radiant","%40Foggeddota",1,374733,375,0.000164471303704815,"Pro","jungle radiant"
"377",1105200,70,34,"569649581","radiant","%40Foggeddota",1,375867,376,0.000164909893848028,"Pro","jungle radiant"
"378",1106000,70,32,"569649581","radiant","%40Foggeddota",1,376667,377,0.00016534848399124,"Pro","jungle radiant"
"379",1107333,72,29,"569649581","radiant","%40Foggeddota",1,378000,378,0.000165787074134453,"Pro","jungle radiant"
"380",1108200,74,28,"569649581","radiant","%40Foggeddota",1,378867,379,0.000166225664277666,"Pro","jungle radiant"
"381",1108666,75,28,"569649581","radiant","%40Foggeddota",1,379333,380,0.000166664254420879,"Pro","jungle radiant"
"382",1110133,75,26,"569649581","radiant","%40Foggeddota",1,380800,381,0.000167102844564092,"Pro","jungle radiant"
"383",1111333,75,23,"569649581","radiant","%40Foggeddota",1,382000,382,0.000167541434707305,"Pro","jungle radiant"
"384",1112066,75,21,"569649581","radiant","%40Foggeddota",1,382733,383,0.000167980024850518,"Pro","jungle radiant"
"385",1112866,75,19,"569649581","radiant","%40Foggeddota",1,383533,384,0.00016841861499373,"Pro","jungle radiant"
"386",1112866,75,19,"569649581","radiant","%40Foggeddota",1,383533,385,0.000168857205136943,"Pro","jungle radiant"
"387",1112866,75,19,"569649581","radiant","%40Foggeddota",1,383533,386,0.000169295795280156,"Pro","jungle radiant"
"388",1115800,75,20,"569649581","radiant","%40Foggeddota",1,386467,387,0.000169734385423369,"Pro","jungle radiant"
"389",1117000,75,21,"569649581","radiant","%40Foggeddota",1,387667,388,0.000170172975566582,"Pro","jungle radiant"
"390",1118333,75,22,"569649581","radiant","%40Foggeddota",1,389000,389,0.000170611565709795,"Pro","jungle radiant"
"391",1119133,74,24,"569649581","radiant","%40Foggeddota",1,389800,390,0.000171050155853007,"Pro","jungle radiant"
"392",1120066,73,26,"569649581","radiant","%40Foggeddota",1,390733,391,0.00017148874599622,"Pro","jungle radiant"
"393",1121333,72,29,"569649581","radiant","%40Foggeddota",1,392000,392,0.000171927336139433,"Pro","jungle radiant"
"394",1122200,71,31,"569649581","radiant","%40Foggeddota",1,392867,393,0.000172365926282646,"Pro","jungle radiant"
"395",1123000,70,33,"569649581","radiant","%40Foggeddota",1,393667,394,0.000172804516425859,"Pro","jungle radiant"
"396",1124266,69,36,"569649581","radiant","%40Foggeddota",1,394933,395,0.000173243106569072,"Pro","jungle radiant"
"397",1125133,67,37,"569649581","radiant","%40Foggeddota",1,395800,396,0.000173681696712284,"Pro","jungle radiant"
"398",1126133,65,39,"569649581","radiant","%40Foggeddota",1,396800,397,0.000174120286855497,"Pro","jungle radiant"
