"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"193",1081433,86,43,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,191900,192,6.53039012278494e-05,"Pro","river"
"194",1082233,85,45,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,192700,193,6.56440257134111e-05,"Pro","void dire"
"195",1083433,87,47,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,193900,194,6.59841501989728e-05,"Pro","jungle dire"
"196",1084500,89,48,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,194967,195,6.63242746845345e-05,"Pro","jungle dire"
"197",1085166,88,50,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,195633,196,6.66643991700963e-05,"Pro","jungle dire"
"198",1086166,90,50,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,196633,197,6.7004523655658e-05,"Pro","jungle dire"
"199",1087433,93,50,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,197900,198,6.73446481412197e-05,"Pro","jungle dire"
"200",1088100,94,51,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,198567,199,6.76847726267814e-05,"Pro","jungle dire"
"201",1089033,95,53,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,199500,200,6.80248971123431e-05,"Pro","jungle dire"
"202",1090433,96,56,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,200900,201,6.83650215979048e-05,"Pro","jungle dire"
"203",1091366,95,58,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,201833,202,6.87051460834665e-05,"Pro","jungle dire"
"204",1092300,94,60,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,202767,203,6.90452705690283e-05,"Pro","jungle dire"
"205",1093166,93,62,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,203633,204,6.938539505459e-05,"Pro","jungle dire"
"206",1094500,93,65,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,204967,205,6.97255195401517e-05,"Pro","jungle dire"
"207",1095433,92,67,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,205900,206,7.00656440257134e-05,"Pro","jungle dire"
"208",1096366,91,69,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,206833,207,7.04057685112751e-05,"Pro","jungle dire"
"209",1097233,91,71,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,207700,208,7.07458929968368e-05,"Pro","jungle dire"
"210",1098500,90,74,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,208967,209,7.10860174823986e-05,"Pro","jungle dire"
"211",1099500,90,76,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,209967,210,7.14261419679603e-05,"Pro","midlane dire"
"212",1100433,89,78,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,210900,211,7.1766266453522e-05,"Pro","midlane dire"
"213",1101233,88,79,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,211700,212,7.21063909390837e-05,"Pro","midlane dire"
"214",1102433,86,81,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,212900,213,7.24465154246454e-05,"Pro","midlane dire"
"215",1103500,84,82,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,213967,214,7.27866399102071e-05,"Pro","midlane dire"
"216",1104300,83,84,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,214767,215,7.31267643957689e-05,"Pro","midlane dire"
"217",1105500,81,86,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,215967,216,7.34668888813306e-05,"Pro","midlane dire"
"218",1106500,80,88,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,216967,217,7.38070133668923e-05,"Pro","jungle dire"
"219",1107433,79,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,217900,218,7.4147137852454e-05,"Pro","jungle dire"
"220",1108366,77,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,218833,219,7.44872623380157e-05,"Pro","jungle dire"
"221",1109233,75,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,219700,220,7.48273868235774e-05,"Pro","jungle dire"
"222",1110100,73,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,220567,221,7.51675113091391e-05,"Pro","jungle dire"
"223",1111500,70,91,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,221967,222,7.55076357947009e-05,"Pro","jungle dire"
"224",1112433,68,92,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,222900,223,7.58477602802626e-05,"Pro","jungle dire"
"225",1113300,66,92,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,223767,224,7.61878847658243e-05,"Pro","jungle dire"
"226",1114100,64,92,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,224567,225,7.6528009251386e-05,"Pro","jungle dire"
"227",1115433,61,92,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,225900,226,7.68681337369477e-05,"Pro","jungle dire"
"228",1115633,61,91,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,226100,227,7.72082582225094e-05,"Pro","jungle dire"
"229",1116700,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,227167,228,7.75483827080711e-05,"Pro","jungle dire"
"230",1117700,61,89,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,228167,229,7.78885071936329e-05,"Pro","jungle dire"
"231",1117700,61,89,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,228167,230,7.82286316791946e-05,"Pro","jungle dire"
"232",1117700,61,89,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,228167,231,7.85687561647563e-05,"Pro","jungle dire"
"233",1117700,61,89,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,228167,232,7.8908880650318e-05,"Pro","jungle dire"
"234",1117700,61,89,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,228167,233,7.92490051358797e-05,"Pro","jungle dire"
"235",1117700,61,89,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,228167,234,7.95891296214414e-05,"Pro","jungle dire"
"236",1117700,61,89,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,228167,235,7.99292541070032e-05,"Pro","jungle dire"
"237",1117700,61,89,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,228167,236,8.02693785925649e-05,"Pro","jungle dire"
"238",1117700,61,89,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,228167,237,8.06095030781266e-05,"Pro","jungle dire"
"239",1117700,61,89,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,228167,238,8.09496275636883e-05,"Pro","jungle dire"
"240",1117700,61,89,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,228167,239,8.128975204925e-05,"Pro","jungle dire"
"241",1117700,61,89,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,228167,240,8.16298765348117e-05,"Pro","jungle dire"
"242",1117700,61,89,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,228167,241,8.19700010203735e-05,"Pro","jungle dire"
"243",1131366,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,241833,242,8.23101255059352e-05,"Pro","jungle dire"
"244",1132233,61,92,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,242700,243,8.26502499914969e-05,"Pro","jungle dire"
"245",1133100,62,94,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,243567,244,8.29903744770586e-05,"Pro","jungle dire"
"246",1133100,62,94,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,243567,245,8.33304989626203e-05,"Pro","jungle dire"
"247",1133100,62,94,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,243567,246,8.3670623448182e-05,"Pro","jungle dire"
"248",1136500,61,94,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,246967,247,8.40107479337438e-05,"Pro","jungle dire"
"249",1137233,63,94,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,247700,248,8.43508724193055e-05,"Pro","jungle dire"
"250",1138100,65,94,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,248567,249,8.46909969048672e-05,"Pro","jungle dire"
"251",1139500,65,94,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,249967,250,8.50311213904289e-05,"Pro","jungle dire"
"252",1140366,63,93,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,250833,251,8.53712458759906e-05,"Pro","jungle dire"
"253",1141500,61,92,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,251967,252,8.57113703615523e-05,"Pro","jungle dire"
"254",1142166,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,252633,253,8.6051494847114e-05,"Pro","jungle dire"
"255",1142166,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,252633,254,8.63916193326758e-05,"Pro","jungle dire"
"256",1142166,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,252633,255,8.67317438182375e-05,"Pro","jungle dire"
"257",1142166,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,252633,256,8.70718683037992e-05,"Pro","jungle dire"
"258",1142166,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,252633,257,8.74119927893609e-05,"Pro","jungle dire"
"259",1142166,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,252633,258,8.77521172749226e-05,"Pro","jungle dire"
"260",1142166,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,252633,259,8.80922417604843e-05,"Pro","jungle dire"
"261",1142166,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,252633,260,8.8432366246046e-05,"Pro","jungle dire"
"262",1142166,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,252633,261,8.87724907316078e-05,"Pro","jungle dire"
"263",1142166,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,252633,262,8.91126152171695e-05,"Pro","jungle dire"
"264",1142166,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,252633,263,8.94527397027312e-05,"Pro","jungle dire"
"265",1142166,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,252633,264,8.97928641882929e-05,"Pro","jungle dire"
"266",1142166,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,252633,265,9.01329886738546e-05,"Pro","jungle dire"
"267",1142166,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,252633,266,9.04731131594164e-05,"Pro","jungle dire"
"268",1142166,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,252633,267,9.08132376449781e-05,"Pro","jungle dire"
"269",1142166,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,252633,268,9.11533621305398e-05,"Pro","jungle dire"
"270",1142166,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,252633,269,9.14934866161015e-05,"Pro","jungle dire"
"271",1142166,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,252633,270,9.18336111016632e-05,"Pro","jungle dire"
"272",1142166,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,252633,271,9.21737355872249e-05,"Pro","jungle dire"
"273",1142166,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,252633,272,9.25138600727866e-05,"Pro","jungle dire"
"274",1142166,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,252633,273,9.28539845583484e-05,"Pro","jungle dire"
"275",1142166,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,252633,274,9.31941090439101e-05,"Pro","jungle dire"
"276",1142166,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,252633,275,9.35342335294718e-05,"Pro","jungle dire"
"277",1142166,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,252633,276,9.38743580150335e-05,"Pro","jungle dire"
"278",1142166,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,252633,277,9.42144825005952e-05,"Pro","jungle dire"
"279",1142166,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,252633,278,9.45546069861569e-05,"Pro","jungle dire"
"280",1142166,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,252633,279,9.48947314717186e-05,"Pro","jungle dire"
"281",1142166,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,252633,280,9.52348559572804e-05,"Pro","jungle dire"
"282",1142166,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,252633,281,9.55749804428421e-05,"Pro","jungle dire"
"283",1142166,61,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,252633,282,9.59151049284038e-05,"Pro","jungle dire"
"284",1172300,62,91,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,282767,283,9.62552294139655e-05,"Pro","jungle dire"
"285",1172300,62,91,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,282767,284,9.65953538995272e-05,"Pro","jungle dire"
"286",1172300,62,91,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,282767,285,9.69354783850889e-05,"Pro","jungle dire"
"287",1172300,62,91,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,282767,286,9.72756028706507e-05,"Pro","jungle dire"
"288",1172300,62,91,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,282767,287,9.76157273562124e-05,"Pro","jungle dire"
"289",1172300,62,91,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,282767,288,9.79558518417741e-05,"Pro","jungle dire"
"290",1172300,62,91,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,282767,289,9.82959763273358e-05,"Pro","jungle dire"
"291",1172300,62,91,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,282767,290,9.86361008128975e-05,"Pro","jungle dire"
"292",1180100,62,92,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,290567,291,9.89762252984592e-05,"Pro","jungle dire"
"293",1181433,65,92,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,291900,292,9.9316349784021e-05,"Pro","jungle dire"
"294",1182300,67,92,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,292767,293,9.96564742695827e-05,"Pro","jungle dire"
"295",1183166,69,93,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,293633,294,9.99965987551444e-05,"Pro","jungle dire"
"296",1184300,71,94,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,294767,295,0.000100336723240706,"Pro","jungle dire"
"297",1185366,73,92,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,295833,296,0.000100676847726268,"Pro","jungle dire"
"298",1186233,74,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,296700,297,0.00010101697221183,"Pro","jungle dire"
"299",1186233,74,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,296700,298,0.000101357096697391,"Pro","jungle dire"
"300",1186233,74,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,296700,299,0.000101697221182953,"Pro","jungle dire"
"301",1186233,74,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,296700,300,0.000102037345668515,"Pro","jungle dire"
"302",1190433,72,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,300900,301,0.000102377470154076,"Pro","jungle dire"
"303",1191500,71,88,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,301967,302,0.000102717594639638,"Pro","jungle dire"
"304",1192300,69,87,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,302767,303,0.0001030577191252,"Pro","jungle dire"
"305",1193233,68,86,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,303700,304,0.000103397843610762,"Pro","jungle dire"
"306",1194500,64,83,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,304967,305,0.000103737968096323,"Pro","jungle dire"
"307",1195433,60,83,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,305900,306,0.000104078092581885,"Pro","jungle dire"
"308",1196366,57,82,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,306833,307,0.000104418217067447,"Pro","jungle dire"
"309",1197500,55,81,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,307967,308,0.000104758341553008,"Pro","jungle dire"
"310",1198100,53,81,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,308567,309,0.00010509846603857,"Pro","jungle dire"
"311",1199233,52,80,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,309700,310,0.000105438590524132,"Pro","jungle dire"
"312",1200100,52,80,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,310567,311,0.000105778715009694,"Pro","jungle dire"
"313",1200100,52,80,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,310567,312,0.000106118839495255,"Pro","jungle dire"
"314",1200100,52,80,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,310567,313,0.000106458963980817,"Pro","jungle dire"
"315",1200100,52,80,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,310567,314,0.000106799088466379,"Pro","jungle dire"
"316",1200100,52,80,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,310567,315,0.00010713921295194,"Pro","jungle dire"
"317",1200100,52,80,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,310567,316,0.000107479337437502,"Pro","jungle dire"
"318",1200100,52,80,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,310567,317,0.000107819461923064,"Pro","jungle dire"
"319",1200100,52,80,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,310567,318,0.000108159586408626,"Pro","jungle dire"
"320",1200100,52,80,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,310567,319,0.000108499710894187,"Pro","jungle dire"
"321",1200100,52,80,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,310567,320,0.000108839835379749,"Pro","jungle dire"
"322",1200100,52,80,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,310567,321,0.000109179959865311,"Pro","jungle dire"
"323",1200100,52,80,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,310567,322,0.000109520084350872,"Pro","jungle dire"
"324",1200100,52,80,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,310567,323,0.000109860208836434,"Pro","jungle dire"
"325",1200100,52,80,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,310567,324,0.000110200333321996,"Pro","jungle dire"
"326",1214500,51,82,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,324967,325,0.000110540457807558,"Pro","jungle dire"
"327",1215500,50,86,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,325967,326,0.000110880582293119,"Pro","jungle dire"
"328",1216500,46,85,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,326967,327,0.000111220706778681,"Pro","jungle dire"
"329",1217433,48,86,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,327900,328,0.000111560831264243,"Pro","jungle dire"
"330",1217900,49,86,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,328367,329,0.000111900955749804,"Pro","jungle dire"
"331",1217900,49,86,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,328367,330,0.000112241080235366,"Pro","jungle dire"
"332",1217900,49,86,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,328367,331,0.000112581204720928,"Pro","jungle dire"
"333",1221300,50,84,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,331767,332,0.00011292132920649,"Pro","jungle dire"
"334",1221833,51,83,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,332300,333,0.000113261453692051,"Pro","jungle dire"
"335",1223100,51,81,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,333567,334,0.000113601578177613,"Pro","jungle dire"
"336",1224100,52,80,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,334567,335,0.000113941702663175,"Pro","jungle dire"
"337",1224100,52,80,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,334567,336,0.000114281827148736,"Pro","jungle dire"
"338",1224100,52,80,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,334567,337,0.000114621951634298,"Pro","jungle dire"
"339",1224100,52,80,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,334567,338,0.00011496207611986,"Pro","jungle dire"
"340",1224100,52,80,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,334567,339,0.000115302200605422,"Pro","jungle dire"
"341",1229366,53,82,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,339833,340,0.000115642325090983,"Pro","jungle dire"
"342",1230300,54,84,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,340767,341,0.000115982449576545,"Pro","jungle dire"
"343",1231500,54,87,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,341967,342,0.000116322574062107,"Pro","jungle dire"
"344",1232366,55,89,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,342833,343,0.000116662698547668,"Pro","jungle dire"
"345",1233233,56,91,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,343700,344,0.00011700282303323,"Pro","jungle dire"
"346",1234300,58,90,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,344767,345,0.000117342947518792,"Pro","jungle dire"
"347",1235233,60,89,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,345700,346,0.000117683072004354,"Pro","jungle dire"
"348",1235233,60,89,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,345700,347,0.000118023196489915,"Pro","jungle dire"
"349",1236566,61,89,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,347033,348,0.000118363320975477,"Pro","jungle dire"
"350",1238166,62,89,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,348633,349,0.000118703445461039,"Pro","jungle dire"
"351",1238166,62,89,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,348633,350,0.0001190435699466,"Pro","jungle dire"
"352",1238166,62,89,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,348633,351,0.000119383694432162,"Pro","jungle dire"
"353",1238166,62,89,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,348633,352,0.000119723818917724,"Pro","jungle dire"
"354",1238166,62,89,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,348633,353,0.000120063943403286,"Pro","jungle dire"
"355",1238166,62,89,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,348633,354,0.000120404067888847,"Pro","jungle dire"
"356",1238166,62,89,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,348633,355,0.000120744192374409,"Pro","jungle dire"
"357",1238166,62,89,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,348633,356,0.000121084316859971,"Pro","jungle dire"
"358",1238166,62,89,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,348633,357,0.000121424441345532,"Pro","jungle dire"
"359",1238166,62,89,"591798786","dire","%5BHyperX%5D%20Liquid%60BuLba",1,348633,358,0.000121764565831094,"Pro","jungle dire"
