"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"207",302900,45,62,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,204034,206,8.80254231095793e-05,"Pro","jungle radiant"
"208",302900,45,62,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,204034,207,8.8452730988752e-05,"Pro","jungle radiant"
"209",302900,45,62,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,204034,208,8.88800388679247e-05,"Pro","jungle radiant"
"210",302900,45,62,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,204034,209,8.93073467470974e-05,"Pro","jungle radiant"
"211",308766,46,63,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,209900,210,8.97346546262701e-05,"Pro","jungle radiant"
"212",309633,45,65,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,210767,211,9.01619625054428e-05,"Pro","jungle radiant"
"213",310500,44,67,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,211634,212,9.05892703846155e-05,"Pro","jungle radiant"
"214",311433,43,69,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,212567,213,9.10165782637883e-05,"Pro","jungle radiant"
"215",312633,41,71,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,213767,214,9.1443886142961e-05,"Pro","jungle radiant"
"216",313833,41,74,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,214967,215,9.18711940221337e-05,"Pro","jungle radiant"
"217",314700,42,76,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,215834,216,9.22985019013064e-05,"Pro","river"
"218",315500,42,78,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,216634,217,9.27258097804791e-05,"Pro","river"
"219",316766,43,81,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,217900,218,9.31531176596518e-05,"Pro","void dire"
"220",317633,44,83,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,218767,219,9.35804255388246e-05,"Pro","jungle dire"
"221",318433,44,85,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,219567,220,9.40077334179973e-05,"Pro","jungle dire"
"222",319700,44,88,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,220834,221,9.443504129717e-05,"Pro","jungle dire"
"223",320700,42,89,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,221834,222,9.48623491763427e-05,"Pro","jungle dire"
"224",321633,40,90,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,222767,223,9.52896570555154e-05,"Pro","jungle dire"
"225",322766,37,90,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,223900,224,9.57169649346881e-05,"Pro","jungle dire"
"226",323833,35,92,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,224967,225,9.61442728138608e-05,"Pro","jungle dire"
"227",324700,35,94,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,225834,226,9.65715806930336e-05,"Pro","jungle dire"
"228",325566,35,96,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,226700,227,9.69988885722063e-05,"Pro","jungle dire"
"229",326700,37,98,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,227834,228,9.7426196451379e-05,"Pro","jungle dire"
"230",327700,39,99,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,228834,229,9.78535043305517e-05,"Pro","jungle dire"
"231",328766,39,100,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,229900,230,9.82808122097244e-05,"Pro","jungle dire"
"232",328766,39,100,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,229900,231,9.87081200888971e-05,"Pro","jungle dire"
"233",328766,39,100,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,229900,232,9.91354279680698e-05,"Pro","jungle dire"
"234",328766,39,100,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,229900,233,9.95627358472426e-05,"Pro","jungle dire"
"235",328766,39,100,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,229900,234,9.99900437264153e-05,"Pro","jungle dire"
"236",333500,39,99,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,234634,235,0.000100417351605588,"Pro","jungle dire"
"237",334633,38,101,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,235767,236,0.000100844659484761,"Pro","jungle dire"
"238",335500,39,103,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,236634,237,0.000101271967363933,"Pro","toplane dire"
"239",336700,39,106,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,237834,238,0.000101699275243106,"Pro","toplane dire"
"240",337766,38,106,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,238900,239,0.000102126583122279,"Pro","toplane dire"
"241",338700,37,105,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,239834,240,0.000102553891001452,"Pro","toplane dire"
"242",339633,36,104,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,240767,241,0.000102981198880624,"Pro","toplane dire"
"243",339966,36,103,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,241100,242,0.000103408506759797,"Pro","toplane dire"
"244",341366,36,101,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,242500,243,0.00010383581463897,"Pro","jungle dire"
"245",342833,35,99,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,243967,244,0.000104263122518142,"Pro","jungle dire"
"246",343833,34,99,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,244967,245,0.000104690430397315,"Pro","jungle dire"
"247",344766,35,97,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,245900,246,0.000105117738276488,"Pro","jungle dire"
"248",345500,35,96,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,246634,247,0.000105545046155661,"Pro","jungle dire"
"249",346766,34,93,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,247900,248,0.000105972354034833,"Pro","jungle dire"
"250",347700,33,91,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,248834,249,0.000106399661914006,"Pro","jungle dire"
"251",348366,32,90,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,249500,250,0.000106826969793179,"Pro","jungle dire"
"252",349766,32,91,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,250900,251,0.000107254277672351,"Pro","jungle dire"
"253",350700,33,93,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,251834,252,0.000107681585551524,"Pro","jungle dire"
"254",351633,34,95,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,252767,253,0.000108108893430697,"Pro","jungle dire"
"255",352500,35,96,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,253634,254,0.00010853620130987,"Pro","jungle dire"
"256",353566,36,97,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,254700,255,0.000108963509189042,"Pro","jungle dire"
"257",353966,36,98,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,255100,256,0.000109390817068215,"Pro","jungle dire"
"258",355633,36,99,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,256767,257,0.000109818124947388,"Pro","jungle dire"
"259",356766,35,98,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,257900,258,0.00011024543282656,"Pro","jungle dire"
"260",357566,33,97,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,258700,259,0.000110672740705733,"Pro","jungle dire"
"261",358300,32,96,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,259434,260,0.000111100048584906,"Pro","jungle dire"
"262",359766,32,95,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,260900,261,0.000111527356464079,"Pro","jungle dire"
"263",360500,31,94,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,261634,262,0.000111954664343251,"Pro","jungle dire"
"264",361366,32,93,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,262500,263,0.000112381972222424,"Pro","jungle dire"
"265",361366,32,93,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,262500,264,0.000112809280101597,"Pro","jungle dire"
"266",361366,32,93,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,262500,265,0.000113236587980769,"Pro","jungle dire"
"267",361366,32,93,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,262500,266,0.000113663895859942,"Pro","jungle dire"
"268",361366,32,93,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,262500,267,0.000114091203739115,"Pro","jungle dire"
"269",366300,32,91,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,267434,268,0.000114518511618288,"Pro","jungle dire"
"270",367500,33,91,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,268634,269,0.00011494581949746,"Pro","jungle dire"
"271",368833,32,89,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,269967,270,0.000115373127376633,"Pro","jungle dire"
"272",368833,32,89,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,269967,271,0.000115800435255806,"Pro","jungle dire"
"273",368833,32,89,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,269967,272,0.000116227743134978,"Pro","jungle dire"
"274",371300,31,88,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,272434,273,0.000116655051014151,"Pro","jungle dire"
"275",372633,32,89,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,273767,274,0.000117082358893324,"Pro","jungle dire"
"276",372633,32,89,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,273767,275,0.000117509666772497,"Pro","jungle dire"
"277",374833,31,89,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,275967,276,0.000117936974651669,"Pro","jungle dire"
"278",375500,30,91,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,276634,277,0.000118364282530842,"Pro","jungle dire"
"279",376766,27,91,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,277900,278,0.000118791590410015,"Pro","jungle dire"
"280",377566,25,91,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,278700,279,0.000119218898289187,"Pro","jungle dire"
"281",378700,23,89,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,279834,280,0.00011964620616836,"Pro","jungle dire"
"282",379433,21,89,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,280567,281,0.000120073514047533,"Pro","jungle dire"
"283",380100,20,88,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,281234,282,0.000120500821926706,"Pro","jungle dire"
"284",381300,21,89,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,282434,283,0.000120928129805878,"Pro","jungle dire"
"285",382766,19,91,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,283900,284,0.000121355437685051,"Pro","toplane dire"
"286",383566,18,92,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,284700,285,0.000121782745564224,"Pro","toplane dire"
"287",384500,16,93,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,285634,286,0.000122210053443396,"Pro","toplane dire"
"288",385833,14,95,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,286967,287,0.000122637361322569,"Pro","toplane dire"
"289",386633,12,96,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,287767,288,0.000123064669201742,"Pro","toplane dire"
"290",387633,10,95,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,288767,289,0.000123491977080915,"Pro","toplane dire"
"291",388500,9,93,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,289634,290,0.000123919284960087,"Pro","toplane dire"
"292",389833,12,91,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,290967,291,0.00012434659283926,"Pro","toplane dire"
"293",390566,14,90,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,291700,292,0.000124773900718433,"Pro","toplane dire"
"294",391766,15,89,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,292900,293,0.000125201208597605,"Pro","toplane dire"
"295",392166,16,88,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,293300,294,0.000125628516476778,"Pro","toplane dire"
"296",392166,16,88,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,293300,295,0.000126055824355951,"Pro","toplane dire"
"297",392166,16,88,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,293300,296,0.000126483132235124,"Pro","toplane dire"
"298",395833,18,89,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,296967,297,0.000126910440114296,"Pro","toplane dire"
"299",396433,18,89,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,297567,298,0.000127337747993469,"Pro","toplane dire"
"300",397300,19,89,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,298434,299,0.000127765055872642,"Pro","toplane dire"
"301",398633,19,88,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,299767,300,0.000128192363751814,"Pro","toplane dire"
"302",398900,20,88,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,300034,301,0.000128619671630987,"Pro","jungle dire"
"303",400700,20,88,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,301834,302,0.00012904697951016,"Pro","jungle dire"
"304",400700,20,88,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,301834,303,0.000129474287389333,"Pro","jungle dire"
"305",401900,19,88,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,303034,304,0.000129901595268505,"Pro","toplane dire"
"306",403300,19,88,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,304434,305,0.000130328903147678,"Pro","toplane dire"
"307",404766,21,89,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,305900,306,0.000130756211026851,"Pro","jungle dire"
"308",405633,21,88,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,306767,307,0.000131183518906023,"Pro","jungle dire"
"309",406766,23,90,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,307900,308,0.000131610826785196,"Pro","jungle dire"
"310",407766,25,92,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,308900,309,0.000132038134664369,"Pro","jungle dire"
"311",408833,27,93,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,309967,310,0.000132465442543542,"Pro","jungle dire"
"312",409633,30,93,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,310767,311,0.000132892750422714,"Pro","jungle dire"
"313",410700,33,94,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,311834,312,0.000133320058301887,"Pro","jungle dire"
"314",411833,32,95,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,312967,313,0.00013374736618106,"Pro","jungle dire"
"315",412633,33,94,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,313767,314,0.000134174674060232,"Pro","jungle dire"
"316",413700,35,92,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,314834,315,0.000134601981939405,"Pro","jungle dire"
"317",414700,37,90,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,315834,316,0.000135029289818578,"Pro","jungle dire"
"318",415833,40,89,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,316967,317,0.000135456597697751,"Pro","jungle dire"
"319",416566,42,89,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,317700,318,0.000135883905576923,"Pro","jungle dire"
"320",417766,44,87,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,318900,319,0.000136311213456096,"Pro","jungle dire"
"321",418833,44,84,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,319967,320,0.000136738521335269,"Pro","jungle dire"
"322",419566,44,82,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,320700,321,0.000137165829214441,"Pro","jungle dire"
"323",420233,44,80,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,321367,322,0.000137593137093614,"Pro","void dire"
"324",421500,44,79,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,322634,323,0.000138020444972787,"Pro","river"
"325",422633,44,76,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,323767,324,0.00013844775285196,"Pro","river"
"326",423566,42,76,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,324700,325,0.000138875060731132,"Pro","river"
"327",424766,41,75,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,325900,326,0.000139302368610305,"Pro","river"
"328",425633,41,75,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,326767,327,0.000139729676489478,"Pro","river"
"329",426833,39,72,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,327967,328,0.00014015698436865,"Pro","jungle radiant"
"330",427833,37,71,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,328967,329,0.000140584292247823,"Pro","jungle radiant"
"331",428500,37,70,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,329634,330,0.000141011600126996,"Pro","jungle radiant"
"332",429300,35,70,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,330434,331,0.000141438908006169,"Pro","jungle radiant"
"333",430833,36,70,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,331967,332,0.000141866215885341,"Pro","jungle radiant"
"334",430833,36,70,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,331967,333,0.000142293523764514,"Pro","jungle radiant"
"335",432633,37,70,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,333767,334,0.000142720831643687,"Pro","jungle radiant"
"336",433700,40,70,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,334834,335,0.000143148139522859,"Pro","jungle radiant"
"337",434833,43,69,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,335967,336,0.000143575447402032,"Pro","jungle radiant"
"338",435700,45,67,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,336834,337,0.000144002755281205,"Pro","jungle radiant"
"339",436566,47,66,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,337700,338,0.000144430063160378,"Pro","jungle radiant"
"340",437500,49,64,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,338634,339,0.00014485737103955,"Pro","jungle radiant"
"341",438833,49,63,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,339967,340,0.000145284678918723,"Pro","jungle radiant"
"342",439233,49,62,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,340367,341,0.000145711986797896,"Pro","jungle radiant"
"343",440033,49,61,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,341167,342,0.000146139294677068,"Pro","jungle radiant"
"344",440033,49,61,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,341167,343,0.000146566602556241,"Pro","jungle radiant"
"345",440033,49,61,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,341167,344,0.000146993910435414,"Pro","jungle radiant"
"346",443033,49,62,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,344167,345,0.000147421218314587,"Pro","jungle radiant"
"347",443033,49,62,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,344167,346,0.000147848526193759,"Pro","jungle radiant"
"348",445766,49,64,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,346900,347,0.000148275834072932,"Pro","jungle radiant"
"349",445766,49,64,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,346900,348,0.000148703141952105,"Pro","jungle radiant"
"350",447633,48,65,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,348767,349,0.000149130449831277,"Pro","jungle radiant"
"351",448700,47,68,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,349834,350,0.00014955775771045,"Pro","jungle radiant"
"352",449833,46,71,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,350967,351,0.000149985065589623,"Pro","river"
"353",450700,45,73,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,351834,352,0.000150412373468796,"Pro","river"
"354",451766,44,76,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,352900,353,0.000150839681347968,"Pro","river"
"355",452833,44,79,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,353967,354,0.000151266989227141,"Pro","river"
"356",453566,44,81,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,354700,355,0.000151694297106314,"Pro","void dire"
"357",454633,44,84,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,355767,356,0.000152121604985487,"Pro","jungle dire"
"358",455633,44,87,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,356767,357,0.000152548912864659,"Pro","jungle dire"
"359",456500,43,89,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,357634,358,0.000152976220743832,"Pro","jungle dire"
"360",457633,40,90,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,358767,359,0.000153403528623005,"Pro","jungle dire"
"361",458700,37,90,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,359834,360,0.000153830836502177,"Pro","jungle dire"
"362",459766,34,90,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,360900,361,0.00015425814438135,"Pro","jungle dire"
"363",460833,32,89,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,361967,362,0.000154685452260523,"Pro","jungle dire"
"364",461433,32,90,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,362567,363,0.000155112760139695,"Pro","jungle dire"
"365",461433,32,90,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,362567,364,0.000155540068018868,"Pro","jungle dire"
"366",463700,31,89,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,364834,365,0.000155967375898041,"Pro","jungle dire"
"367",464833,32,90,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,365967,366,0.000156394683777214,"Pro","jungle dire"
"368",465566,33,92,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,366700,367,0.000156821991656386,"Pro","jungle dire"
"369",466766,34,95,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,367900,368,0.000157249299535559,"Pro","jungle dire"
"370",467233,35,96,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,368367,369,0.000157676607414732,"Pro","jungle dire"
"371",468700,37,97,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,369834,370,0.000158103915293904,"Pro","jungle dire"
"372",468700,37,97,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,369834,371,0.000158531223173077,"Pro","jungle dire"
"373",468700,37,97,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,369834,372,0.00015895853105225,"Pro","jungle dire"
"374",471766,35,96,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,372900,373,0.000159385838931423,"Pro","jungle dire"
"375",472766,33,94,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,373900,374,0.000159813146810595,"Pro","jungle dire"
"376",473833,30,93,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,374967,375,0.000160240454689768,"Pro","jungle dire"
"377",474633,28,92,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,375767,376,0.000160667762568941,"Pro","jungle dire"
"378",475833,26,90,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,376967,377,0.000161095070448114,"Pro","jungle dire"
"379",476700,25,88,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,377834,378,0.000161522378327286,"Pro","jungle dire"
"380",477500,26,87,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,378634,379,0.000161949686206459,"Pro","jungle dire"
"381",478700,25,88,"599472634","dire","Empire%2EALWAYSWANNAFLY",1,379834,380,0.000162376994085632,"Pro","jungle dire"
