"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"188",1092233,115,33,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,186800,187,7.36626487040101e-05,"Pro","bottomlane radiant"
"189",1093366,114,33,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,187933,188,7.40565666115182e-05,"Pro","bottomlane radiant"
"190",1094233,114,34,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,188800,189,7.44504845190262e-05,"Pro","bottomlane radiant"
"191",1095300,113,34,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,189867,190,7.48444024265343e-05,"Pro","bottomlane radiant"
"192",1096233,114,32,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,190800,191,7.52383203340424e-05,"Pro","bottomlane radiant"
"193",1097366,116,30,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,191933,192,7.56322382415505e-05,"Pro","bottomlane radiant"
"194",1098300,118,29,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,192867,193,7.60261561490585e-05,"Pro","bottomlane radiant"
"195",1099233,116,29,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,193800,194,7.64200740565666e-05,"Pro","bottomlane radiant"
"196",1100366,113,28,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,194933,195,7.68139919640747e-05,"Pro","bottomlane radiant"
"197",1101300,112,25,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,195867,196,7.72079098715828e-05,"Pro","bottomlane radiant"
"198",1102366,110,24,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,196933,197,7.76018277790908e-05,"Pro","bottomlane radiant"
"199",1103233,109,25,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,197800,198,7.79957456865989e-05,"Pro","bottomlane radiant"
"200",1104300,109,27,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,198867,199,7.8389663594107e-05,"Pro","bottomlane radiant"
"201",1105300,109,28,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,199867,200,7.87835815016151e-05,"Pro","bottomlane radiant"
"202",1106033,110,29,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,200600,201,7.91774994091231e-05,"Pro","bottomlane radiant"
"203",1107366,109,26,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,201933,202,7.95714173166312e-05,"Pro","bottomlane radiant"
"204",1108300,107,24,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,202867,203,7.99653352241393e-05,"Pro","bottomlane radiant"
"205",1109100,105,24,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,203667,204,8.03592531316474e-05,"Pro","jungle radiant"
"206",1110300,102,26,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,204867,205,8.07531710391554e-05,"Pro","jungle radiant"
"207",1111100,100,27,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,205667,206,8.11470889466635e-05,"Pro","jungle radiant"
"208",1112233,97,28,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,206800,207,8.15410068541716e-05,"Pro","jungle radiant"
"209",1113366,94,29,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,207933,208,8.19349247616797e-05,"Pro","jungle radiant"
"210",1114433,91,29,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,209000,209,8.23288426691877e-05,"Pro","jungle radiant"
"211",1115166,89,30,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,209733,210,8.27227605766958e-05,"Pro","jungle radiant"
"212",1116233,86,30,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,210800,211,8.31166784842039e-05,"Pro","jungle radiant"
"213",1117300,83,31,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,211867,212,8.3510596391712e-05,"Pro","jungle radiant"
"214",1118433,82,34,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,213000,213,8.390451429922e-05,"Pro","jungle radiant"
"215",1119166,82,36,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,213733,214,8.42984322067281e-05,"Pro","jungle radiant"
"216",1120233,82,39,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,214800,215,8.46923501142362e-05,"Pro","river"
"217",1121366,83,41,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,215933,216,8.50862680217443e-05,"Pro","river"
"218",1122433,86,41,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,217000,217,8.54801859292523e-05,"Pro","river"
"219",1123300,89,40,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,217867,218,8.58741038367604e-05,"Pro","river"
"220",1124300,93,39,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,218867,219,8.62680217442685e-05,"Pro","river"
"221",1125366,97,38,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,219933,220,8.66619396517766e-05,"Pro","river"
"222",1126366,101,38,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,220933,221,8.70558575592847e-05,"Pro","river"
"223",1126833,103,38,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,221400,222,8.74497754667927e-05,"Pro","river"
"224",1128233,100,38,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,222800,223,8.78436933743008e-05,"Pro","river"
"225",1129433,95,38,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,224000,224,8.82376112818089e-05,"Pro","river"
"226",1130233,92,39,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,224800,225,8.86315291893169e-05,"Pro","river"
"227",1131433,88,41,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,226000,226,8.9025447096825e-05,"Pro","river"
"228",1132433,86,44,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,227000,227,8.94193650043331e-05,"Pro","river"
"229",1133233,84,47,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,227800,228,8.98132829118412e-05,"Pro","jungle dire"
"230",1134300,81,50,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,228867,229,9.02072008193493e-05,"Pro","jungle dire"
"231",1135433,79,54,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,230000,230,9.06011187268573e-05,"Pro","jungle dire"
"232",1136433,79,58,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,231000,231,9.09950366343654e-05,"Pro","jungle dire"
"233",1137433,79,62,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,232000,232,9.13889545418735e-05,"Pro","jungle dire"
"234",1138033,80,64,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,232600,233,9.17828724493815e-05,"Pro","jungle dire"
"235",1139233,78,61,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,233800,234,9.21767903568896e-05,"Pro","jungle dire"
"236",1140300,79,57,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,234867,235,9.25707082643977e-05,"Pro","jungle dire"
"237",1141300,79,53,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,235867,236,9.29646261719058e-05,"Pro","jungle dire"
"238",1142366,81,49,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,236933,237,9.33585440794139e-05,"Pro","jungle dire"
"239",1143366,81,45,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,237933,238,9.37524619869219e-05,"Pro","river"
"240",1144300,81,41,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,238867,239,9.414637989443e-05,"Pro","river"
"241",1145433,82,37,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,240000,240,9.45402978019381e-05,"Pro","void radiant"
"242",1146366,82,33,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,240933,241,9.49342157094462e-05,"Pro","jungle radiant"
"243",1147233,84,30,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,241800,242,9.53281336169542e-05,"Pro","jungle radiant"
"244",1148433,88,27,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,243000,243,9.57220515244623e-05,"Pro","jungle radiant"
"245",1149300,88,24,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,243867,244,9.61159694319704e-05,"Pro","jungle radiant"
"246",1150366,90,20,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,244933,245,9.65098873394785e-05,"Pro","jungle radiant"
"247",1151433,91,16,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,246000,246,9.69038052469865e-05,"Pro","jungle radiant"
"248",1152166,93,15,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,246733,247,9.72977231544946e-05,"Pro","void radiant"
"249",1153233,94,12,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,247800,248,9.76916410620027e-05,"Pro","bottomlane radiant"
"250",1154366,96,13,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,248933,249,9.80855589695108e-05,"Pro","bottomlane radiant"
"251",1155433,99,14,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,250000,250,9.84794768770188e-05,"Pro","bottomlane radiant"
"252",1156233,101,15,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,250800,251,9.88733947845269e-05,"Pro","bottomlane radiant"
"253",1157433,103,17,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,252000,252,9.9267312692035e-05,"Pro","bottomlane radiant"
"254",1158433,106,18,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,253000,253,9.96612305995431e-05,"Pro","bottomlane radiant"
"255",1159433,107,21,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,254000,254,0.000100055148507051,"Pro","bottomlane radiant"
"256",1159966,107,22,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,254533,255,0.000100449066414559,"Pro","bottomlane radiant"
"257",1161433,107,20,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,256000,256,0.000100842984322067,"Pro","bottomlane radiant"
"258",1161766,107,19,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,256333,257,0.000101236902229575,"Pro","bottomlane radiant"
"259",1163366,106,18,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,257933,258,0.000101630820137083,"Pro","bottomlane radiant"
"260",1164366,103,17,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,258933,259,0.000102024738044592,"Pro","bottomlane radiant"
"261",1164366,103,17,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,258933,260,0.0001024186559521,"Pro","bottomlane radiant"
"262",1166366,101,15,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,260933,261,0.000102812573859608,"Pro","bottomlane radiant"
"263",1167166,99,14,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,261733,262,0.000103206491767116,"Pro","bottomlane radiant"
"264",1167566,99,13,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,262133,263,0.000103600409674624,"Pro","bottomlane radiant"
"265",1167566,99,13,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,262133,264,0.000103994327582132,"Pro","bottomlane radiant"
"266",1170233,101,11,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,264800,265,0.00010438824548964,"Pro","bottomlane radiant"
"267",1171433,98,11,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,266000,266,0.000104782163397148,"Pro","bottomlane radiant"
"268",1172433,95,12,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,267000,267,0.000105176081304656,"Pro","bottomlane radiant"
"269",1172900,97,11,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,267467,268,0.000105569999212164,"Pro","bottomlane radiant"
"270",1172900,97,11,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,267467,269,0.000105963917119672,"Pro","bottomlane radiant"
"271",1175433,100,13,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,270000,270,0.00010635783502718,"Pro","bottomlane radiant"
"272",1176366,102,13,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,270933,271,0.000106751752934688,"Pro","bottomlane radiant"
"273",1177366,104,13,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,271933,272,0.000107145670842196,"Pro","bottomlane radiant"
"274",1177500,105,14,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,272067,273,0.000107539588749705,"Pro","bottomlane radiant"
"275",1179033,104,12,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,273600,274,0.000107933506657213,"Pro","bottomlane radiant"
"276",1180300,101,11,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,274867,275,0.000108327424564721,"Pro","bottomlane radiant"
"277",1181300,101,12,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,275867,276,0.000108721342472229,"Pro","bottomlane radiant"
"278",1182433,101,15,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,277000,277,0.000109115260379737,"Pro","bottomlane radiant"
"279",1182900,100,14,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,277467,278,0.000109509178287245,"Pro","bottomlane radiant"
"280",1184300,98,13,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,278867,279,0.000109903096194753,"Pro","bottomlane radiant"
"281",1185233,99,11,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,279800,280,0.000110297014102261,"Pro","bottomlane radiant"
"282",1186033,100,13,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,280600,281,0.000110690932009769,"Pro","bottomlane radiant"
"283",1186033,100,13,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,280600,282,0.000111084849917277,"Pro","bottomlane radiant"
"284",1186033,100,13,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,280600,283,0.000111478767824785,"Pro","bottomlane radiant"
"285",1189433,102,13,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,284000,284,0.000111872685732293,"Pro","bottomlane radiant"
"286",1190366,104,15,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,284933,285,0.000112266603639801,"Pro","bottomlane radiant"
"287",1191433,107,16,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,286000,286,0.00011266052154731,"Pro","bottomlane radiant"
"288",1192300,109,18,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,286867,287,0.000113054439454818,"Pro","bottomlane radiant"
"289",1192833,110,19,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,287400,288,0.000113448357362326,"Pro","bottomlane radiant"
"290",1194166,109,20,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,288733,289,0.000113842275269834,"Pro","bottomlane radiant"
"291",1195233,110,21,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,289800,290,0.000114236193177342,"Pro","bottomlane radiant"
"292",1195233,110,21,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,289800,291,0.00011463011108485,"Pro","bottomlane radiant"
"293",1197100,111,20,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,291667,292,0.000115024028992358,"Pro","bottomlane radiant"
"294",1197566,112,21,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,292133,293,0.000115417946899866,"Pro","bottomlane radiant"
"295",1199233,111,20,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,293800,294,0.000115811864807374,"Pro","bottomlane radiant"
"296",1200033,111,20,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,294600,295,0.000116205782714882,"Pro","bottomlane radiant"
"297",1200900,111,19,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,295467,296,0.00011659970062239,"Pro","bottomlane radiant"
"298",1201966,111,20,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,296533,297,0.000116993618529898,"Pro","bottomlane radiant"
"299",1203300,110,20,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,297867,298,0.000117387536437406,"Pro","bottomlane radiant"
"300",1203633,110,21,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,298200,299,0.000117781454344915,"Pro","bottomlane radiant"
"301",1204633,110,22,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,299200,300,0.000118175372252423,"Pro","bottomlane radiant"
"302",1206233,112,24,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,300800,301,0.000118569290159931,"Pro","bottomlane radiant"
"303",1207366,113,26,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,301933,302,0.000118963208067439,"Pro","bottomlane radiant"
"304",1208433,114,29,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,303000,303,0.000119357125974947,"Pro","bottomlane radiant"
"305",1209166,114,31,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,303733,304,0.000119751043882455,"Pro","bottomlane radiant"
"306",1209566,114,32,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,304133,305,0.000120144961789963,"Pro","bottomlane radiant"
"307",1211366,114,29,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,305933,306,0.000120538879697471,"Pro","bottomlane radiant"
"308",1212100,113,27,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,306667,307,0.000120932797604979,"Pro","bottomlane radiant"
"309",1213100,111,25,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,307667,308,0.000121326715512487,"Pro","bottomlane radiant"
"310",1213100,111,25,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,307667,309,0.000121720633419995,"Pro","bottomlane radiant"
"311",1213100,111,25,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,307667,310,0.000122114551327503,"Pro","bottomlane radiant"
"312",1213100,111,25,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,307667,311,0.000122508469235011,"Pro","bottomlane radiant"
"313",1217366,110,23,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,311933,312,0.000122902387142519,"Pro","bottomlane radiant"
"314",1218233,110,22,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,312800,313,0.000123296305050028,"Pro","bottomlane radiant"
"315",1219233,108,21,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,313800,314,0.000123690222957536,"Pro","bottomlane radiant"
"316",1220433,108,24,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,315000,315,0.000124084140865044,"Pro","bottomlane radiant"
"317",1220966,110,25,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,315533,316,0.000124478058772552,"Pro","bottomlane radiant"
"318",1222233,110,22,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,316800,317,0.00012487197668006,"Pro","bottomlane radiant"
"319",1223433,111,21,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,318000,318,0.000125265894587568,"Pro","bottomlane radiant"
"320",1224300,111,21,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,318867,319,0.000125659812495076,"Pro","bottomlane radiant"
"321",1225366,110,18,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,319933,320,0.000126053730402584,"Pro","bottomlane radiant"
"322",1226300,111,21,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,320867,321,0.000126447648310092,"Pro","bottomlane radiant"
"323",1226300,111,21,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,320867,322,0.0001268415662176,"Pro","bottomlane radiant"
"324",1226300,111,21,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,320867,323,0.000127235484125108,"Pro","bottomlane radiant"
"325",1226300,111,21,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,320867,324,0.000127629402032616,"Pro","bottomlane radiant"
"326",1230366,111,22,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,324933,325,0.000128023319940124,"Pro","bottomlane radiant"
"327",1231300,109,21,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,325867,326,0.000128417237847633,"Pro","bottomlane radiant"
"328",1232100,107,22,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,326667,327,0.000128811155755141,"Pro","bottomlane radiant"
"329",1233033,105,24,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,327600,328,0.000129205073662649,"Pro","jungle radiant"
"330",1234300,107,24,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,328867,329,0.000129598991570157,"Pro","bottomlane radiant"
"331",1235100,109,25,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,329667,330,0.000129992909477665,"Pro","bottomlane radiant"
"332",1236433,112,26,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,331000,331,0.000130386827385173,"Pro","bottomlane radiant"
"333",1237100,114,26,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,331667,332,0.000130780745292681,"Pro","bottomlane radiant"
"334",1238233,117,26,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,332800,333,0.000131174663200189,"Pro","bottomlane radiant"
"335",1239366,120,27,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,333933,334,0.000131568581107697,"Pro","laneshop radiant"
"336",1239366,120,27,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,333933,335,0.000131962499015205,"Pro","laneshop radiant"
"337",1239366,120,27,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,333933,336,0.000132356416922713,"Pro","laneshop radiant"
"338",1242433,120,29,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,337000,337,0.000132750334830221,"Pro","laneshop radiant"
"339",1243366,117,29,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,337933,338,0.000133144252737729,"Pro","bottomlane radiant"
"340",1244300,116,31,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,338867,339,0.000133538170645238,"Pro","bottomlane radiant"
"341",1245366,116,34,"591705499","radiant","%5BHyperX%5D%20Liquid%60BuLba",1,339933,340,0.000133932088552746,"Pro","bottomlane radiant"
