"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"224",932200,52,92,"593051940","radiant","%40MiSeRyDOTA",1,223000,223,0.000115786052297912,"Pro","jungle dire"
"225",933000,51,93,"593051940","radiant","%40MiSeRyDOTA",1,223800,224,0.000116305272263373,"Pro","jungle dire"
"226",933866,49,93,"593051940","radiant","%40MiSeRyDOTA",1,224666,225,0.000116824492228835,"Pro","jungle dire"
"227",935066,47,94,"593051940","radiant","%40MiSeRyDOTA",1,225866,226,0.000117343712194296,"Pro","jungle dire"
"228",936200,45,95,"593051940","radiant","%40MiSeRyDOTA",1,227000,227,0.000117862932159758,"Pro","jungle dire"
"229",936866,44,96,"593051940","radiant","%40MiSeRyDOTA",1,227666,228,0.000118382152125219,"Pro","jungle dire"
"230",938000,42,97,"593051940","radiant","%40MiSeRyDOTA",1,228800,229,0.000118901372090681,"Pro","jungle dire"
"231",938800,40,97,"593051940","radiant","%40MiSeRyDOTA",1,229600,230,0.000119420592056142,"Pro","jungle dire"
"232",940200,37,97,"593051940","radiant","%40MiSeRyDOTA",1,231000,231,0.000119939812021604,"Pro","jungle dire"
"233",941133,35,96,"593051940","radiant","%40MiSeRyDOTA",1,231933,232,0.000120459031987065,"Pro","jungle dire"
"234",942066,33,96,"593051940","radiant","%40MiSeRyDOTA",1,232866,233,0.000120978251952527,"Pro","jungle dire"
"235",943000,31,95,"593051940","radiant","%40MiSeRyDOTA",1,233800,234,0.000121497471917988,"Pro","jungle dire"
"236",943933,29,95,"593051940","radiant","%40MiSeRyDOTA",1,234733,235,0.00012201669188345,"Pro","jungle dire"
"237",944800,27,95,"593051940","radiant","%40MiSeRyDOTA",1,235600,236,0.000122535911848911,"Pro","jungle dire"
"238",946200,24,95,"593051940","radiant","%40MiSeRyDOTA",1,237000,237,0.000123055131814373,"Pro","jungle dire"
"239",947200,22,95,"593051940","radiant","%40MiSeRyDOTA",1,238000,238,0.000123574351779834,"Pro","toplane dire"
"240",947666,21,96,"593051940","radiant","%40MiSeRyDOTA",1,238466,239,0.000124093571745296,"Pro","toplane dire"
"241",947666,21,96,"593051940","radiant","%40MiSeRyDOTA",1,238466,240,0.000124612791710757,"Pro","toplane dire"
"242",947666,21,96,"593051940","radiant","%40MiSeRyDOTA",1,238466,241,0.000125132011676219,"Pro","toplane dire"
"243",947666,21,96,"593051940","radiant","%40MiSeRyDOTA",1,238466,242,0.00012565123164168,"Pro","toplane dire"
"244",952200,19,96,"593051940","radiant","%40MiSeRyDOTA",1,243000,243,0.000126170451607142,"Pro","toplane dire"
"245",953133,17,97,"593051940","radiant","%40MiSeRyDOTA",1,243933,244,0.000126689671572603,"Pro","toplane dire"
"246",954066,15,97,"593051940","radiant","%40MiSeRyDOTA",1,244866,245,0.000127208891538065,"Pro","toplane dire"
"247",955000,13,97,"593051940","radiant","%40MiSeRyDOTA",1,245800,246,0.000127728111503526,"Pro","toplane dire"
"248",955933,11,96,"593051940","radiant","%40MiSeRyDOTA",1,246733,247,0.000128247331468988,"Pro","toplane dire"
"249",957200,13,95,"593051940","radiant","%40MiSeRyDOTA",1,248000,248,0.000128766551434449,"Pro","toplane dire"
"250",958000,13,93,"593051940","radiant","%40MiSeRyDOTA",1,248800,249,0.00012928577139991,"Pro","toplane dire"
"251",959200,14,90,"593051940","radiant","%40MiSeRyDOTA",1,250000,250,0.000129804991365372,"Pro","toplane dire"
"252",960000,15,88,"593051940","radiant","%40MiSeRyDOTA",1,250800,251,0.000130324211330833,"Pro","toplane dire"
"253",961200,15,85,"593051940","radiant","%40MiSeRyDOTA",1,252000,252,0.000130843431296295,"Pro","toplane dire"
"254",962000,15,83,"593051940","radiant","%40MiSeRyDOTA",1,252800,253,0.000131362651261756,"Pro","toplane dire"
"255",963133,15,80,"593051940","radiant","%40MiSeRyDOTA",1,253933,254,0.000131881871227218,"Pro","toplane dire"
"256",963933,15,78,"593051940","radiant","%40MiSeRyDOTA",1,254733,255,0.000132401091192679,"Pro","toplane radiant"
"257",965000,16,76,"593051940","radiant","%40MiSeRyDOTA",1,255800,256,0.000132920311158141,"Pro","toplane radiant"
"258",965866,17,74,"593051940","radiant","%40MiSeRyDOTA",1,256666,257,0.000133439531123602,"Pro","toplane radiant"
"259",967133,18,71,"593051940","radiant","%40MiSeRyDOTA",1,257933,258,0.000133958751089064,"Pro","toplane radiant"
"260",968000,19,69,"593051940","radiant","%40MiSeRyDOTA",1,258800,259,0.000134477971054525,"Pro","toplane radiant"
"261",969133,19,66,"593051940","radiant","%40MiSeRyDOTA",1,259933,260,0.000134997191019987,"Pro","toplane radiant"
"262",969800,21,65,"593051940","radiant","%40MiSeRyDOTA",1,260600,261,0.000135516410985448,"Pro","jungle radiant"
"263",971200,24,64,"593051940","radiant","%40MiSeRyDOTA",1,262000,262,0.00013603563095091,"Pro","jungle radiant"
"264",972133,26,62,"593051940","radiant","%40MiSeRyDOTA",1,262933,263,0.000136554850916371,"Pro","jungle radiant"
"265",973200,28,60,"593051940","radiant","%40MiSeRyDOTA",1,264000,264,0.000137074070881833,"Pro","jungle radiant"
"266",974133,29,58,"593051940","radiant","%40MiSeRyDOTA",1,264933,265,0.000137593290847294,"Pro","jungle radiant"
"267",975200,31,57,"593051940","radiant","%40MiSeRyDOTA",1,266000,266,0.000138112510812756,"Pro","jungle radiant"
"268",976200,33,55,"593051940","radiant","%40MiSeRyDOTA",1,267000,267,0.000138631730778217,"Pro","jungle radiant"
"269",977200,35,54,"593051940","radiant","%40MiSeRyDOTA",1,268000,268,0.000139150950743679,"Pro","jungle radiant"
"270",977933,36,52,"593051940","radiant","%40MiSeRyDOTA",1,268733,269,0.00013967017070914,"Pro","jungle radiant"
"271",979066,38,50,"593051940","radiant","%40MiSeRyDOTA",1,269866,270,0.000140189390674602,"Pro","jungle radiant"
"272",979800,39,50,"593051940","radiant","%40MiSeRyDOTA",1,270600,271,0.000140708610640063,"Pro","jungle radiant"
"273",981066,41,52,"593051940","radiant","%40MiSeRyDOTA",1,271866,272,0.000141227830605525,"Pro","jungle radiant"
"274",981866,42,54,"593051940","radiant","%40MiSeRyDOTA",1,272666,273,0.000141747050570986,"Pro","jungle radiant"
"275",983000,41,52,"593051940","radiant","%40MiSeRyDOTA",1,273800,274,0.000142266270536448,"Pro","jungle radiant"
"276",983933,39,50,"593051940","radiant","%40MiSeRyDOTA",1,274733,275,0.000142785490501909,"Pro","jungle radiant"
"277",984866,38,48,"593051940","radiant","%40MiSeRyDOTA",1,275666,276,0.000143304710467371,"Pro","jungle radiant"
"278",986066,39,45,"593051940","radiant","%40MiSeRyDOTA",1,276866,277,0.000143823930432832,"Pro","midlane radiant"
"279",986933,40,43,"593051940","radiant","%40MiSeRyDOTA",1,277733,278,0.000144343150398294,"Pro","midlane radiant"
"280",988133,41,40,"593051940","radiant","%40MiSeRyDOTA",1,278933,279,0.000144862370363755,"Pro","midlane radiant"
"281",989200,42,38,"593051940","radiant","%40MiSeRyDOTA",1,280000,280,0.000145381590329217,"Pro","midlane radiant"
"282",990200,42,35,"593051940","radiant","%40MiSeRyDOTA",1,281000,281,0.000145900810294678,"Pro","midlane radiant"
"283",991133,44,33,"593051940","radiant","%40MiSeRyDOTA",1,281933,282,0.00014642003026014,"Pro","midlane radiant"
"284",992066,46,32,"593051940","radiant","%40MiSeRyDOTA",1,282866,283,0.000146939250225601,"Pro","jungle radiant"
"285",993066,48,31,"593051940","radiant","%40MiSeRyDOTA",1,283866,284,0.000147458470191063,"Pro","jungle radiant"
"286",994133,51,31,"593051940","radiant","%40MiSeRyDOTA",1,284933,285,0.000147977690156524,"Pro","jungle radiant"
"287",994533,52,30,"593051940","radiant","%40MiSeRyDOTA",1,285333,286,0.000148496910121986,"Pro","jungle radiant"
"288",996000,50,31,"593051940","radiant","%40MiSeRyDOTA",1,286800,287,0.000149016130087447,"Pro","jungle radiant"
"289",997200,47,32,"593051940","radiant","%40MiSeRyDOTA",1,288000,288,0.000149535350052909,"Pro","jungle radiant"
"290",998000,45,32,"593051940","radiant","%40MiSeRyDOTA",1,288800,289,0.00015005457001837,"Pro","jungle radiant"
"291",999133,44,32,"593051940","radiant","%40MiSeRyDOTA",1,289933,290,0.000150573789983831,"Pro","midlane radiant"
"292",999600,45,32,"593051940","radiant","%40MiSeRyDOTA",1,290400,291,0.000151093009949293,"Pro","jungle radiant"
"293",1001000,46,32,"593051940","radiant","%40MiSeRyDOTA",1,291800,292,0.000151612229914754,"Pro","jungle radiant"
"294",1002200,47,32,"593051940","radiant","%40MiSeRyDOTA",1,293000,293,0.000152131449880216,"Pro","jungle radiant"
"295",1002533,47,33,"593051940","radiant","%40MiSeRyDOTA",1,293333,294,0.000152650669845677,"Pro","jungle radiant"
"296",1002533,47,33,"593051940","radiant","%40MiSeRyDOTA",1,293333,295,0.000153169889811139,"Pro","jungle radiant"
"297",1002533,47,33,"593051940","radiant","%40MiSeRyDOTA",1,293333,296,0.0001536891097766,"Pro","jungle radiant"
"298",1002533,47,33,"593051940","radiant","%40MiSeRyDOTA",1,293333,297,0.000154208329742062,"Pro","jungle radiant"
"299",1006866,49,32,"593051940","radiant","%40MiSeRyDOTA",1,297666,298,0.000154727549707523,"Pro","jungle radiant"
"300",1008200,50,32,"593051940","radiant","%40MiSeRyDOTA",1,299000,299,0.000155246769672985,"Pro","jungle radiant"
"301",1008200,50,32,"593051940","radiant","%40MiSeRyDOTA",1,299000,300,0.000155765989638446,"Pro","jungle radiant"
"302",1010000,52,33,"593051940","radiant","%40MiSeRyDOTA",1,300800,301,0.000156285209603908,"Pro","jungle radiant"
"303",1011066,53,35,"593051940","radiant","%40MiSeRyDOTA",1,301866,302,0.000156804429569369,"Pro","jungle radiant"
"304",1011933,55,36,"593051940","radiant","%40MiSeRyDOTA",1,302733,303,0.000157323649534831,"Pro","jungle radiant"
"305",1013066,57,37,"593051940","radiant","%40MiSeRyDOTA",1,303866,304,0.000157842869500292,"Pro","jungle radiant"
"306",1014200,59,38,"593051940","radiant","%40MiSeRyDOTA",1,305000,305,0.000158362089465754,"Pro","jungle radiant"
"307",1015000,61,39,"593051940","radiant","%40MiSeRyDOTA",1,305800,306,0.000158881309431215,"Pro","jungle radiant"
"308",1016200,64,39,"593051940","radiant","%40MiSeRyDOTA",1,307000,307,0.000159400529396677,"Pro","jungle radiant"
"309",1017000,66,38,"593051940","radiant","%40MiSeRyDOTA",1,307800,308,0.000159919749362138,"Pro","jungle radiant"
"310",1018200,68,36,"593051940","radiant","%40MiSeRyDOTA",1,309000,309,0.0001604389693276,"Pro","jungle radiant"
"311",1019066,69,34,"593051940","radiant","%40MiSeRyDOTA",1,309866,310,0.000160958189293061,"Pro","jungle radiant"
"312",1020000,70,32,"593051940","radiant","%40MiSeRyDOTA",1,310800,311,0.000161477409258523,"Pro","jungle radiant"
"313",1021200,72,30,"593051940","radiant","%40MiSeRyDOTA",1,312000,312,0.000161996629223984,"Pro","jungle radiant"
"314",1022200,74,28,"593051940","radiant","%40MiSeRyDOTA",1,313000,313,0.000162515849189446,"Pro","jungle radiant"
"315",1022666,75,28,"593051940","radiant","%40MiSeRyDOTA",1,313466,314,0.000163035069154907,"Pro","jungle radiant"
"316",1024200,72,28,"593051940","radiant","%40MiSeRyDOTA",1,315000,315,0.000163554289120369,"Pro","jungle radiant"
"317",1025000,70,28,"593051940","radiant","%40MiSeRyDOTA",1,315800,316,0.00016407350908583,"Pro","jungle radiant"
"318",1026133,67,27,"593051940","radiant","%40MiSeRyDOTA",1,316933,317,0.000164592729051292,"Pro","jungle radiant"
"319",1026933,65,27,"593051940","radiant","%40MiSeRyDOTA",1,317733,318,0.000165111949016753,"Pro","jungle radiant"
"320",1027866,64,27,"593051940","radiant","%40MiSeRyDOTA",1,318666,319,0.000165631168982215,"Pro","jungle radiant"
"321",1029000,66,29,"593051940","radiant","%40MiSeRyDOTA",1,319800,320,0.000166150388947676,"Pro","jungle radiant"
"322",1030200,68,31,"593051940","radiant","%40MiSeRyDOTA",1,321000,321,0.000166669608913138,"Pro","jungle radiant"
"323",1031066,69,31,"593051940","radiant","%40MiSeRyDOTA",1,321866,322,0.000167188828878599,"Pro","jungle radiant"
"324",1031800,71,30,"593051940","radiant","%40MiSeRyDOTA",1,322600,323,0.000167708048844061,"Pro","jungle radiant"
"325",1032866,73,28,"593051940","radiant","%40MiSeRyDOTA",1,323666,324,0.000168227268809522,"Pro","jungle radiant"
"326",1034200,76,27,"593051940","radiant","%40MiSeRyDOTA",1,325000,325,0.000168746488774984,"Pro","jungle radiant"
"327",1035000,78,27,"593051940","radiant","%40MiSeRyDOTA",1,325800,326,0.000169265708740445,"Pro","jungle radiant"
"328",1036133,81,27,"593051940","radiant","%40MiSeRyDOTA",1,326933,327,0.000169784928705907,"Pro","jungle radiant"
"329",1036933,83,27,"593051940","radiant","%40MiSeRyDOTA",1,327733,328,0.000170304148671368,"Pro","jungle radiant"
"330",1038133,86,28,"593051940","radiant","%40MiSeRyDOTA",1,328933,329,0.00017082336863683,"Pro","jungle radiant"
"331",1039200,88,29,"593051940","radiant","%40MiSeRyDOTA",1,330000,330,0.000171342588602291,"Pro","jungle radiant"
"332",1040133,91,29,"593051940","radiant","%40MiSeRyDOTA",1,330933,331,0.000171861808567753,"Pro","jungle radiant"
"333",1040933,93,30,"593051940","radiant","%40MiSeRyDOTA",1,331733,332,0.000172381028533214,"Pro","jungle radiant"
"334",1042133,96,30,"593051940","radiant","%40MiSeRyDOTA",1,332933,333,0.000172900248498675,"Pro","jungle radiant"
"335",1042933,98,31,"593051940","radiant","%40MiSeRyDOTA",1,333733,334,0.000173419468464137,"Pro","jungle radiant"
"336",1044200,101,32,"593051940","radiant","%40MiSeRyDOTA",1,335000,335,0.000173938688429598,"Pro","river"
"337",1045000,103,33,"593051940","radiant","%40MiSeRyDOTA",1,335800,336,0.00017445790839506,"Pro","river"
"338",1046200,106,34,"593051940","radiant","%40MiSeRyDOTA",1,337000,337,0.000174977128360521,"Pro","river"
"339",1047133,107,34,"593051940","radiant","%40MiSeRyDOTA",1,337933,338,0.000175496348325983,"Pro","river"
"340",1047133,107,34,"593051940","radiant","%40MiSeRyDOTA",1,337933,339,0.000176015568291444,"Pro","river"
"341",1049066,108,33,"593051940","radiant","%40MiSeRyDOTA",1,339866,340,0.000176534788256906,"Pro","bottomlane radiant"
"342",1049933,109,32,"593051940","radiant","%40MiSeRyDOTA",1,340733,341,0.000177054008222367,"Pro","bottomlane radiant"
"343",1050933,109,31,"593051940","radiant","%40MiSeRyDOTA",1,341733,342,0.000177573228187829,"Pro","bottomlane radiant"
"344",1052133,109,29,"593051940","radiant","%40MiSeRyDOTA",1,342933,343,0.00017809244815329,"Pro","bottomlane radiant"
"345",1053200,111,29,"593051940","radiant","%40MiSeRyDOTA",1,344000,344,0.000178611668118752,"Pro","bottomlane radiant"
"346",1054133,113,29,"593051940","radiant","%40MiSeRyDOTA",1,344933,345,0.000179130888084213,"Pro","bottomlane radiant"
"347",1054133,113,29,"593051940","radiant","%40MiSeRyDOTA",1,344933,346,0.000179650108049675,"Pro","bottomlane radiant"
"348",1054133,113,29,"593051940","radiant","%40MiSeRyDOTA",1,344933,347,0.000180169328015136,"Pro","bottomlane radiant"
"349",1056866,114,28,"593051940","radiant","%40MiSeRyDOTA",1,347666,348,0.000180688547980598,"Pro","bottomlane radiant"
"350",1057866,114,27,"593051940","radiant","%40MiSeRyDOTA",1,348666,349,0.000181207767946059,"Pro","bottomlane radiant"
"351",1059066,113,24,"593051940","radiant","%40MiSeRyDOTA",1,349866,350,0.000181726987911521,"Pro","bottomlane radiant"
"352",1060066,113,22,"593051940","radiant","%40MiSeRyDOTA",1,350866,351,0.000182246207876982,"Pro","bottomlane radiant"
"353",1061000,111,20,"593051940","radiant","%40MiSeRyDOTA",1,351800,352,0.000182765427842444,"Pro","bottomlane radiant"
"354",1061933,109,19,"593051940","radiant","%40MiSeRyDOTA",1,352733,353,0.000183284647807905,"Pro","bottomlane radiant"
"355",1063133,106,20,"593051940","radiant","%40MiSeRyDOTA",1,353933,354,0.000183803867773367,"Pro","bottomlane radiant"
"356",1063933,104,20,"593051940","radiant","%40MiSeRyDOTA",1,354733,355,0.000184323087738828,"Pro","jungle radiant"
"357",1065133,101,21,"593051940","radiant","%40MiSeRyDOTA",1,355933,356,0.00018484230770429,"Pro","jungle radiant"
"358",1066200,99,23,"593051940","radiant","%40MiSeRyDOTA",1,357000,357,0.000185361527669751,"Pro","jungle radiant"
"359",1066733,98,24,"593051940","radiant","%40MiSeRyDOTA",1,357533,358,0.000185880747635213,"Pro","jungle radiant"
"360",1068133,97,27,"593051940","radiant","%40MiSeRyDOTA",1,358933,359,0.000186399967600674,"Pro","jungle radiant"
"361",1069133,95,29,"593051940","radiant","%40MiSeRyDOTA",1,359933,360,0.000186919187566136,"Pro","jungle radiant"
"362",1069933,93,29,"593051940","radiant","%40MiSeRyDOTA",1,360733,361,0.000187438407531597,"Pro","jungle radiant"
"363",1071133,90,29,"593051940","radiant","%40MiSeRyDOTA",1,361933,362,0.000187957627497059,"Pro","jungle radiant"
"364",1072133,88,29,"593051940","radiant","%40MiSeRyDOTA",1,362933,363,0.00018847684746252,"Pro","jungle radiant"
"365",1073066,85,29,"593051940","radiant","%40MiSeRyDOTA",1,363866,364,0.000188996067427982,"Pro","jungle radiant"
"366",1074133,83,28,"593051940","radiant","%40MiSeRyDOTA",1,364933,365,0.000189515287393443,"Pro","jungle radiant"
"367",1075066,80,28,"593051940","radiant","%40MiSeRyDOTA",1,365866,366,0.000190034507358905,"Pro","jungle radiant"
"368",1075866,78,28,"593051940","radiant","%40MiSeRyDOTA",1,366666,367,0.000190553727324366,"Pro","jungle radiant"
"369",1077200,76,27,"593051940","radiant","%40MiSeRyDOTA",1,368000,368,0.000191072947289828,"Pro","jungle radiant"
"370",1077600,76,27,"593051940","radiant","%40MiSeRyDOTA",1,368400,369,0.000191592167255289,"Pro","jungle radiant"
"371",1077600,76,27,"593051940","radiant","%40MiSeRyDOTA",1,368400,370,0.000192111387220751,"Pro","jungle radiant"
"372",1080000,75,27,"593051940","radiant","%40MiSeRyDOTA",1,370800,371,0.000192630607186212,"Pro","jungle radiant"
"373",1080000,75,27,"593051940","radiant","%40MiSeRyDOTA",1,370800,372,0.000193149827151674,"Pro","jungle radiant"
"374",1080000,75,27,"593051940","radiant","%40MiSeRyDOTA",1,370800,373,0.000193669047117135,"Pro","jungle radiant"
"375",1082866,74,27,"593051940","radiant","%40MiSeRyDOTA",1,373666,374,0.000194188267082596,"Pro","jungle radiant"
"376",1084066,71,28,"593051940","radiant","%40MiSeRyDOTA",1,374866,375,0.000194707487048058,"Pro","jungle radiant"
"377",1085066,69,27,"593051940","radiant","%40MiSeRyDOTA",1,375866,376,0.000195226707013519,"Pro","jungle radiant"
"378",1086200,66,26,"593051940","radiant","%40MiSeRyDOTA",1,377000,377,0.000195745926978981,"Pro","jungle radiant"
"379",1087000,65,25,"593051940","radiant","%40MiSeRyDOTA",1,377800,378,0.000196265146944442,"Pro","jungle radiant"
"380",1088200,62,25,"593051940","radiant","%40MiSeRyDOTA",1,379000,379,0.000196784366909904,"Pro","jungle radiant"
"381",1089000,60,24,"593051940","radiant","%40MiSeRyDOTA",1,379800,380,0.000197303586875365,"Pro","jungle radiant"
"382",1089866,61,25,"593051940","radiant","%40MiSeRyDOTA",1,380666,381,0.000197822806840827,"Pro","jungle radiant"
"383",1091133,64,26,"593051940","radiant","%40MiSeRyDOTA",1,381933,382,0.000198342026806288,"Pro","jungle radiant"
"384",1092200,66,28,"593051940","radiant","%40MiSeRyDOTA",1,383000,383,0.00019886124677175,"Pro","jungle radiant"
"385",1093200,67,30,"593051940","radiant","%40MiSeRyDOTA",1,384000,384,0.000199380466737211,"Pro","jungle radiant"
"386",1094066,68,32,"593051940","radiant","%40MiSeRyDOTA",1,384866,385,0.000199899686702673,"Pro","jungle radiant"
"387",1095000,68,34,"593051940","radiant","%40MiSeRyDOTA",1,385800,386,0.000200418906668134,"Pro","jungle radiant"
"388",1096000,68,36,"593051940","radiant","%40MiSeRyDOTA",1,386800,387,0.000200938126633596,"Pro","jungle radiant"
"389",1097066,68,38,"593051940","radiant","%40MiSeRyDOTA",1,387866,388,0.000201457346599057,"Pro","jungle radiant"
"390",1098133,66,39,"593051940","radiant","%40MiSeRyDOTA",1,388933,389,0.000201976566564519,"Pro","jungle radiant"
"391",1099066,63,39,"593051940","radiant","%40MiSeRyDOTA",1,389866,390,0.00020249578652998,"Pro","jungle radiant"
"392",1100133,61,40,"593051940","radiant","%40MiSeRyDOTA",1,390933,391,0.000203015006495442,"Pro","jungle radiant"
"393",1101000,59,41,"593051940","radiant","%40MiSeRyDOTA",1,391800,392,0.000203534226460903,"Pro","jungle radiant"
"394",1101866,57,42,"593051940","radiant","%40MiSeRyDOTA",1,392666,393,0.000204053446426365,"Pro","jungle radiant"
"395",1103133,54,43,"593051940","radiant","%40MiSeRyDOTA",1,393933,394,0.000204572666391826,"Pro","midlane radiant"
"396",1104133,52,43,"593051940","radiant","%40MiSeRyDOTA",1,394933,395,0.000205091886357288,"Pro","midlane radiant"
"397",1105200,50,44,"593051940","radiant","%40MiSeRyDOTA",1,396000,396,0.000205611106322749,"Pro","midlane radiant"
"398",1106066,47,44,"593051940","radiant","%40MiSeRyDOTA",1,396866,397,0.000206130326288211,"Pro","midlane radiant"
