"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"175",779533,116,30,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,173800,174,5.67015348518917e-05,"Pro","bottomlane radiant"
"176",780200,117,29,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,174467,175,5.70274057418451e-05,"Pro","bottomlane radiant"
"177",781666,120,29,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,175933,176,5.73532766317985e-05,"Pro","laneshop radiant"
"178",782066,120,30,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,176333,177,5.76791475217519e-05,"Pro","laneshop radiant"
"179",782066,120,30,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,176333,178,5.80050184117053e-05,"Pro","laneshop radiant"
"180",782066,120,30,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,176333,179,5.83308893016587e-05,"Pro","laneshop radiant"
"181",782066,120,30,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,176333,180,5.86567601916121e-05,"Pro","laneshop radiant"
"182",782066,120,30,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,176333,181,5.89826310815655e-05,"Pro","laneshop radiant"
"183",787600,32,104,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,181867,182,5.93085019715189e-05,"Pro","toplane dire"
"184",788733,35,103,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,183000,183,5.96343728614723e-05,"Pro","toplane dire"
"185",789400,36,102,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,183667,184,5.99602437514257e-05,"Pro","jungle dire"
"186",790600,36,100,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,184867,185,6.02861146413791e-05,"Pro","jungle dire"
"187",791733,34,98,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,186000,186,6.06119855313325e-05,"Pro","jungle dire"
"188",792400,33,97,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,186667,187,6.09378564212859e-05,"Pro","jungle dire"
"189",793666,31,95,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,187933,188,6.12637273112393e-05,"Pro","jungle dire"
"190",794333,29,95,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,188600,189,6.15895982011927e-05,"Pro","jungle dire"
"191",795666,26,95,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,189933,190,6.19154690911461e-05,"Pro","jungle dire"
"192",796533,24,95,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,190800,191,6.22413399810995e-05,"Pro","jungle dire"
"193",797600,22,95,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,191867,192,6.25672108710529e-05,"Pro","toplane dire"
"194",798066,21,95,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,192333,193,6.28930817610063e-05,"Pro","toplane dire"
"195",798933,20,95,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,193200,194,6.32189526509597e-05,"Pro","toplane dire"
"196",800733,21,94,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,195000,195,6.35448235409131e-05,"Pro","toplane dire"
"197",801066,22,95,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,195333,196,6.38706944308665e-05,"Pro","toplane dire"
"198",802266,23,95,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,196533,197,6.41965653208199e-05,"Pro","toplane dire"
"199",803533,23,95,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,197800,198,6.45224362107733e-05,"Pro","toplane dire"
"200",804466,25,95,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,198733,199,6.48483071007267e-05,"Pro","jungle dire"
"201",804933,26,95,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,199200,200,6.51741779906801e-05,"Pro","jungle dire"
"202",806466,28,95,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,200733,201,6.55000488806335e-05,"Pro","jungle dire"
"203",807533,27,95,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,201800,202,6.58259197705869e-05,"Pro","jungle dire"
"204",808533,27,95,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,202800,203,6.61517906605403e-05,"Pro","jungle dire"
"205",809466,29,95,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,203733,204,6.64776615504937e-05,"Pro","jungle dire"
"206",810666,31,96,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,204933,205,6.68035324404471e-05,"Pro","jungle dire"
"207",811666,34,96,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,205933,206,6.71294033304005e-05,"Pro","jungle dire"
"208",812600,36,97,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,206867,207,6.74552742203539e-05,"Pro","jungle dire"
"209",813733,38,98,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,208000,208,6.77811451103073e-05,"Pro","jungle dire"
"210",814133,39,97,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,208400,209,6.81070160002607e-05,"Pro","jungle dire"
"211",814133,39,97,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,208400,210,6.84328868902141e-05,"Pro","jungle dire"
"212",814133,39,97,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,208400,211,6.87587577801675e-05,"Pro","jungle dire"
"213",814133,39,97,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,208400,212,6.90846286701209e-05,"Pro","jungle dire"
"214",818533,39,98,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,212800,213,6.94104995600743e-05,"Pro","jungle dire"
"215",819466,38,100,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,213733,214,6.97363704500277e-05,"Pro","jungle dire"
"216",820400,37,102,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,214667,215,7.00622413399811e-05,"Pro","jungle dire"
"217",821733,36,103,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,216000,216,7.03881122299345e-05,"Pro","toplane dire"
"218",821733,36,103,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,216000,217,7.07139831198879e-05,"Pro","toplane dire"
"219",823733,36,101,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,218000,218,7.10398540098413e-05,"Pro","jungle dire"
"220",823733,36,101,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,218000,219,7.13657248997947e-05,"Pro","jungle dire"
"221",825600,37,99,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,219867,220,7.16915957897481e-05,"Pro","jungle dire"
"222",826666,38,97,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,220933,221,7.20174666797015e-05,"Pro","jungle dire"
"223",827133,38,96,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,221400,222,7.23433375696549e-05,"Pro","jungle dire"
"224",828333,39,96,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,222600,223,7.26692084596083e-05,"Pro","jungle dire"
"225",829733,40,96,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,224000,224,7.29950793495617e-05,"Pro","jungle dire"
"226",829733,40,96,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,224000,225,7.33209502395151e-05,"Pro","jungle dire"
"227",829733,40,96,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,224000,226,7.36468211294685e-05,"Pro","jungle dire"
"228",832266,41,95,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,226533,227,7.39726920194219e-05,"Pro","jungle dire"
"229",833666,41,95,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,227933,228,7.42985629093753e-05,"Pro","jungle dire"
"230",833933,40,95,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,228200,229,7.46244337993287e-05,"Pro","jungle dire"
"231",833933,40,95,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,228200,230,7.49503046892821e-05,"Pro","jungle dire"
"232",836666,41,95,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,230933,231,7.52761755792355e-05,"Pro","jungle dire"
"233",837400,41,97,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,231667,232,7.56020464691889e-05,"Pro","jungle dire"
"234",837866,41,98,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,232133,233,7.59279173591423e-05,"Pro","jungle dire"
"235",839466,42,99,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,233733,234,7.62537882490957e-05,"Pro","jungle dire"
"236",840733,43,99,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,235000,235,7.65796591390491e-05,"Pro","jungle dire"
"237",841400,41,100,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,235667,236,7.69055300290025e-05,"Pro","jungle dire"
"238",842666,42,98,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,236933,237,7.72314009189559e-05,"Pro","jungle dire"
"239",843733,44,97,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,238000,238,7.75572718089093e-05,"Pro","jungle dire"
"240",844733,46,96,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,239000,239,7.78831426988627e-05,"Pro","jungle dire"
"241",845733,48,95,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,240000,240,7.82090135888161e-05,"Pro","jungle dire"
"242",846733,50,93,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,241000,241,7.85348844787695e-05,"Pro","jungle dire"
"243",847200,51,93,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,241467,242,7.88607553687229e-05,"Pro","jungle dire"
"244",848733,48,94,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,243000,243,7.91866262586763e-05,"Pro","jungle dire"
"245",849666,46,94,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,243933,244,7.95124971486297e-05,"Pro","jungle dire"
"246",850666,44,96,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,244933,245,7.98383680385831e-05,"Pro","jungle dire"
"247",851533,42,96,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,245800,246,8.01642389285365e-05,"Pro","jungle dire"
"248",852400,40,96,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,246667,247,8.04901098184899e-05,"Pro","jungle dire"
"249",853733,37,97,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,248000,248,8.08159807084433e-05,"Pro","jungle dire"
"250",854600,35,96,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,248867,249,8.11418515983967e-05,"Pro","jungle dire"
"251",855733,33,95,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,250000,250,8.14677224883501e-05,"Pro","jungle dire"
"252",856600,33,93,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,250867,251,8.17935933783035e-05,"Pro","jungle dire"
"253",857733,32,91,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,252000,252,8.21194642682569e-05,"Pro","jungle dire"
"254",858466,30,91,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,252733,253,8.24453351582103e-05,"Pro","jungle dire"
"255",859733,29,91,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,254000,254,8.27712060481637e-05,"Pro","jungle dire"
"256",860600,27,91,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,254867,255,8.30970769381171e-05,"Pro","jungle dire"
"257",861533,25,90,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,255800,256,8.34229478280705e-05,"Pro","jungle dire"
"258",862466,23,89,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,256733,257,8.37488187180239e-05,"Pro","jungle dire"
"259",863400,21,88,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,257667,258,8.40746896079773e-05,"Pro","jungle dire"
"260",864600,19,88,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,258867,259,8.44005604979307e-05,"Pro","toplane dire"
"261",865733,20,88,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,260000,260,8.47264313878841e-05,"Pro","jungle dire"
"262",866400,21,89,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,260667,261,8.50523022778375e-05,"Pro","jungle dire"
"263",867533,21,90,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,261800,262,8.53781731677909e-05,"Pro","jungle dire"
"264",868333,22,90,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,262600,263,8.57040440577443e-05,"Pro","jungle dire"
"265",869533,20,90,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,263800,264,8.60299149476977e-05,"Pro","toplane dire"
"266",870066,19,91,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,264333,265,8.63557858376511e-05,"Pro","toplane dire"
"267",870066,19,91,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,264333,266,8.66816567276045e-05,"Pro","toplane dire"
"268",870066,19,91,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,264333,267,8.70075276175579e-05,"Pro","toplane dire"
"269",873600,18,92,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,267867,268,8.73333985075113e-05,"Pro","toplane dire"
"270",873600,18,92,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,267867,269,8.76592693974647e-05,"Pro","toplane dire"
"271",875333,18,92,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,269600,270,8.79851402874181e-05,"Pro","toplane dire"
"272",876666,18,92,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,270933,271,8.83110111773715e-05,"Pro","toplane dire"
"273",877466,19,92,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,271733,272,8.86368820673249e-05,"Pro","toplane dire"
"274",878733,18,91,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,273000,273,8.89627529572783e-05,"Pro","toplane dire"
"275",879733,18,91,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,274000,274,8.92886238472317e-05,"Pro","toplane dire"
"276",879866,18,92,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,274133,275,8.96144947371851e-05,"Pro","toplane dire"
"277",881733,15,93,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,276000,276,8.99403656271385e-05,"Pro","toplane dire"
"278",882600,13,94,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,276867,277,9.02662365170919e-05,"Pro","toplane dire"
"279",883466,11,94,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,277733,278,9.05921074070453e-05,"Pro","toplane dire"
"280",884000,10,95,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,278267,279,9.09179782969987e-05,"Pro","toplane dire"
"281",885333,12,96,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,279600,280,9.12438491869521e-05,"Pro","toplane dire"
"282",885866,13,97,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,280133,281,9.15697200769055e-05,"Pro","toplane dire"
"283",887666,15,98,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,281933,282,9.18955909668589e-05,"Pro","toplane dire"
"284",888600,17,97,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,282867,283,9.22214618568123e-05,"Pro","toplane dire"
"285",889666,19,96,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,283933,284,9.25473327467657e-05,"Pro","toplane dire"
"286",890600,21,95,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,284867,285,9.28732036367191e-05,"Pro","toplane dire"
"287",891533,22,93,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,285800,286,9.31990745266725e-05,"Pro","toplane dire"
"288",892733,23,91,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,287000,287,9.35249454166259e-05,"Pro","jungle dire"
"289",892733,23,91,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,287000,288,9.38508163065793e-05,"Pro","jungle dire"
"290",892733,23,91,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,287000,289,9.41766871965327e-05,"Pro","jungle dire"
"291",892733,23,91,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,287000,290,9.45025580864861e-05,"Pro","jungle dire"
"292",896200,22,90,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,290467,291,9.48284289764395e-05,"Pro","jungle dire"
"293",897666,20,89,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,291933,292,9.51542998663929e-05,"Pro","jungle dire"
"294",898600,18,88,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,292867,293,9.54801707563463e-05,"Pro","toplane dire"
"295",899400,17,89,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,293667,294,9.58060416462997e-05,"Pro","toplane dire"
"296",900466,16,91,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,294733,295,9.61319125362531e-05,"Pro","toplane dire"
"297",901733,16,94,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,296000,296,9.64577834262065e-05,"Pro","toplane dire"
"298",902600,17,96,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,296867,297,9.67836543161599e-05,"Pro","toplane dire"
"299",903733,18,98,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,298000,298,9.71095252061133e-05,"Pro","toplane dire"
"300",904600,19,100,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,298867,299,9.74353960960667e-05,"Pro","toplane dire"
"301",905333,20,101,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,299600,300,9.77612669860201e-05,"Pro","toplane dire"
"302",906666,22,102,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,300933,301,9.80871378759735e-05,"Pro","toplane dire"
"303",907666,25,102,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,301933,302,9.84130087659269e-05,"Pro","toplane dire"
"304",908533,27,103,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,302800,303,9.87388796558803e-05,"Pro","toplane dire"
"305",909466,29,103,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,303733,304,9.90647505458337e-05,"Pro","toplane dire"
"306",910733,32,103,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,305000,305,9.93906214357871e-05,"Pro","toplane dire"
"307",911600,34,103,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,305867,306,9.97164923257405e-05,"Pro","toplane dire"
"308",912666,36,102,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,306933,307,0.000100042363215694,"Pro","jungle dire"
"309",913733,36,102,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,308000,308,0.000100368234105647,"Pro","jungle dire"
"310",914666,35,100,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,308933,309,0.000100694104995601,"Pro","jungle dire"
"311",915266,34,99,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,309533,310,0.000101019975885554,"Pro","jungle dire"
"312",916533,32,97,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,310800,311,0.000101345846775508,"Pro","jungle dire"
"313",917200,31,96,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,311467,312,0.000101671717665461,"Pro","jungle dire"
"314",918733,31,95,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,313000,313,0.000101997588555414,"Pro","jungle dire"
"315",919400,29,95,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,313667,314,0.000102323459445368,"Pro","jungle dire"
"316",919400,29,95,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,313667,315,0.000102649330335321,"Pro","jungle dire"
"317",921600,31,95,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,315867,316,0.000102975201225275,"Pro","jungle dire"
"318",922266,31,97,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,316533,317,0.000103301072115228,"Pro","jungle dire"
"319",922266,31,97,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,316533,318,0.000103626943005181,"Pro","jungle dire"
"320",922266,31,97,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,316533,319,0.000103952813895135,"Pro","jungle dire"
"321",925400,32,97,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,319667,320,0.000104278684785088,"Pro","jungle dire"
"322",926666,34,98,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,320933,321,0.000104604555675042,"Pro","jungle dire"
"323",927533,36,98,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,321800,322,0.000104930426564995,"Pro","jungle dire"
"324",928400,38,99,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,322667,323,0.000105256297454948,"Pro","jungle dire"
"325",929533,38,98,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,323800,324,0.000105582168344902,"Pro","jungle dire"
"326",929533,38,98,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,323800,325,0.000105908039234855,"Pro","jungle dire"
"327",929533,38,98,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,323800,326,0.000106233910124809,"Pro","jungle dire"
"328",932200,39,98,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,326467,327,0.000106559781014762,"Pro","jungle dire"
"329",932200,39,98,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,326467,328,0.000106885651904715,"Pro","jungle dire"
"330",932200,39,98,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,326467,329,0.000107211522794669,"Pro","jungle dire"
"331",932200,39,98,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,326467,330,0.000107537393684622,"Pro","jungle dire"
"332",932200,39,98,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,326467,331,0.000107863264574576,"Pro","jungle dire"
"333",937600,39,98,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,331867,332,0.000108189135464529,"Pro","jungle dire"
"334",938266,39,96,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,332533,333,0.000108515006354482,"Pro","jungle dire"
"335",939333,38,98,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,333600,334,0.000108840877244436,"Pro","jungle dire"
"336",940733,37,101,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,335000,335,0.000109166748134389,"Pro","jungle dire"
"337",941600,37,103,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,335867,336,0.000109492619024343,"Pro","toplane dire"
"338",942666,36,102,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,336933,337,0.000109818489914296,"Pro","jungle dire"
"339",943533,37,100,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,337800,338,0.000110144360804249,"Pro","jungle dire"
"340",944600,39,99,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,338867,339,0.000110470231694203,"Pro","jungle dire"
"341",944600,39,99,"580607270","dire","EG%2E%E6%82%B2%E3%81%97%E3%81%84zai",1,338867,340,0.000110796102584156,"Pro","jungle dire"
